Total bytes: 406619 (397.1 KB), 1.818 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.90913
Total bytes: 406977 (397.4 KB), 1.82 bpb, 1.819 bps w/ no header, Normalized Dissimilarity Rate: 0.909931
Total bytes: 520030 (507.8 KB), 1.961 bpb, 1.961 bps w/ no header, Normalized Dissimilarity Rate: 0.980691
Total bytes: 510968 (499.0 KB), 1.927 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963601
Total bytes: 510367 (498.4 KB), 1.925 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.962468
Total bytes: 507599 (495.7 KB), 1.914 bpb, 1.914 bps w/ no header, Normalized Dissimilarity Rate: 0.957248
Total bytes: 506679 (494.8 KB), 1.911 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955513
Total bytes: 507452 (495.6 KB), 1.914 bpb, 1.914 bps w/ no header, Normalized Dissimilarity Rate: 0.956971
Total bytes: 508031 (496.1 KB), 1.916 bpb, 1.916 bps w/ no header, Normalized Dissimilarity Rate: 0.958063
Total bytes: 422757 (412.8 KB), 1.825 bpb, 1.825 bps w/ no header, Normalized Dissimilarity Rate: 0.912511
Total bytes: 417995 (408.2 KB), 1.804 bpb, 1.804 bps w/ no header, Normalized Dissimilarity Rate: 0.902232
Total bytes: 416831 (407.1 KB), 1.799 bpb, 1.799 bps w/ no header, Normalized Dissimilarity Rate: 0.899719
Total bytes: 413724 (404.0 KB), 1.786 bpb, 1.786 bps w/ no header, Normalized Dissimilarity Rate: 0.893013
Total bytes: 411928 (402.3 KB), 1.778 bpb, 1.778 bps w/ no header, Normalized Dissimilarity Rate: 0.889136
Total bytes: 412267 (402.6 KB), 1.78 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.889868
Total bytes: 412572 (402.9 KB), 1.781 bpb, 1.781 bps w/ no header, Normalized Dissimilarity Rate: 0.890526
Total bytes: 389666 (380.5 KB), 1.812 bpb, 1.812 bps w/ no header, Normalized Dissimilarity Rate: 0.906175
Total bytes: 386803 (377.7 KB), 1.799 bpb, 1.799 bps w/ no header, Normalized Dissimilarity Rate: 0.899517
Total bytes: 385608 (376.6 KB), 1.793 bpb, 1.793 bps w/ no header, Normalized Dissimilarity Rate: 0.896738
Total bytes: 383355 (374.4 KB), 1.783 bpb, 1.783 bps w/ no header, Normalized Dissimilarity Rate: 0.891498
Total bytes: 382105 (373.1 KB), 1.777 bpb, 1.777 bps w/ no header, Normalized Dissimilarity Rate: 0.888591
Total bytes: 382591 (373.6 KB), 1.779 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.889722
Total bytes: 382657 (373.7 KB), 1.78 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.889875
Total bytes: 354091 (345.8 KB), 1.805 bpb, 1.805 bps w/ no header, Normalized Dissimilarity Rate: 0.90243
Total bytes: 349525 (341.3 KB), 1.782 bpb, 1.781 bps w/ no header, Normalized Dissimilarity Rate: 0.890793
Total bytes: 349018 (340.8 KB), 1.779 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.889501
Total bytes: 346667 (338.5 KB), 1.767 bpb, 1.767 bps w/ no header, Normalized Dissimilarity Rate: 0.883509
Total bytes: 345207 (337.1 KB), 1.76 bpb, 1.759 bps w/ no header, Normalized Dissimilarity Rate: 0.879788
Total bytes: 345624 (337.5 KB), 1.762 bpb, 1.761 bps w/ no header, Normalized Dissimilarity Rate: 0.880851
Total bytes: 345691 (337.6 KB), 1.762 bpb, 1.761 bps w/ no header, Normalized Dissimilarity Rate: 0.881022
Total bytes: 411735 (402.1 KB), 1.858 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.929061
Total bytes: 408024 (398.5 KB), 1.841 bpb, 1.841 bps w/ no header, Normalized Dissimilarity Rate: 0.920687
Total bytes: 407206 (397.7 KB), 1.838 bpb, 1.837 bps w/ no header, Normalized Dissimilarity Rate: 0.918841
Total bytes: 404647 (395.2 KB), 1.826 bpb, 1.826 bps w/ no header, Normalized Dissimilarity Rate: 0.913067
Total bytes: 402142 (392.7 KB), 1.815 bpb, 1.814 bps w/ no header, Normalized Dissimilarity Rate: 0.907414
Total bytes: 402864 (393.4 KB), 1.818 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.909044
Total bytes: 403156 (393.7 KB), 1.819 bpb, 1.819 bps w/ no header, Normalized Dissimilarity Rate: 0.909702
Total bytes: 622255 (607.7 KB), 1.958 bpb, 1.957 bps w/ no header, Normalized Dissimilarity Rate: 0.978795
Total bytes: 612002 (597.7 KB), 1.925 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.962667
Total bytes: 610581 (596.3 KB), 1.921 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.960432
Total bytes: 606957 (592.7 KB), 1.909 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.954732
Total bytes: 604367 (590.2 KB), 1.901 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.950658
Total bytes: 606070 (591.9 KB), 1.907 bpb, 1.906 bps w/ no header, Normalized Dissimilarity Rate: 0.953336
Total bytes: 606627 (592.4 KB), 1.908 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.954213
Total bytes: 314591 (307.2 KB), 1.94 bpb, 1.939 bps w/ no header, Normalized Dissimilarity Rate: 0.969809
Total bytes: 307729 (300.5 KB), 1.897 bpb, 1.897 bps w/ no header, Normalized Dissimilarity Rate: 0.948655
Total bytes: 307497 (300.3 KB), 1.896 bpb, 1.895 bps w/ no header, Normalized Dissimilarity Rate: 0.94794
Total bytes: 304928 (297.8 KB), 1.88 bpb, 1.88 bps w/ no header, Normalized Dissimilarity Rate: 0.94002
Total bytes: 304274 (297.1 KB), 1.876 bpb, 1.875 bps w/ no header, Normalized Dissimilarity Rate: 0.938004
Total bytes: 304767 (297.6 KB), 1.879 bpb, 1.878 bps w/ no header, Normalized Dissimilarity Rate: 0.939524
Total bytes: 305779 (298.6 KB), 1.885 bpb, 1.885 bps w/ no header, Normalized Dissimilarity Rate: 0.942644
Total bytes: 498982 (487.3 KB), 1.921 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.960705
Total bytes: 486800 (475.4 KB), 1.875 bpb, 1.874 bps w/ no header, Normalized Dissimilarity Rate: 0.93725
Total bytes: 486071 (474.7 KB), 1.872 bpb, 1.871 bps w/ no header, Normalized Dissimilarity Rate: 0.935847
Total bytes: 482243 (470.9 KB), 1.857 bpb, 1.857 bps w/ no header, Normalized Dissimilarity Rate: 0.928476
Total bytes: 480475 (469.2 KB), 1.85 bpb, 1.85 bps w/ no header, Normalized Dissimilarity Rate: 0.925072
Total bytes: 481474 (470.2 KB), 1.854 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.926996
Total bytes: 482611 (471.3 KB), 1.858 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.929185
Total bytes: 454070 (443.4 KB), 1.966 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.983045
Total bytes: 447306 (436.8 KB), 1.937 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.968401
Total bytes: 447120 (436.6 KB), 1.936 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.967998
Total bytes: 444566 (434.1 KB), 1.925 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.962469
Total bytes: 443561 (433.2 KB), 1.921 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960293
Total bytes: 444448 (434.0 KB), 1.924 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.962213
Total bytes: 445048 (434.6 KB), 1.927 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.963512
Total bytes: 382635 (373.7 KB), 1.861 bpb, 1.86 bps w/ no header, Normalized Dissimilarity Rate: 0.930273
Total bytes: 379195 (370.3 KB), 1.844 bpb, 1.844 bps w/ no header, Normalized Dissimilarity Rate: 0.92191
Total bytes: 378546 (369.7 KB), 1.841 bpb, 1.84 bps w/ no header, Normalized Dissimilarity Rate: 0.920332
Total bytes: 376592 (367.8 KB), 1.831 bpb, 1.831 bps w/ no header, Normalized Dissimilarity Rate: 0.915581
Total bytes: 375352 (366.6 KB), 1.825 bpb, 1.825 bps w/ no header, Normalized Dissimilarity Rate: 0.912566
Total bytes: 375821 (367.0 KB), 1.827 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.913707
Total bytes: 376151 (367.3 KB), 1.829 bpb, 1.828 bps w/ no header, Normalized Dissimilarity Rate: 0.914509
Total bytes: 405295 (395.8 KB), 1.859 bpb, 1.859 bps w/ no header, Normalized Dissimilarity Rate: 0.929473
Total bytes: 401366 (392.0 KB), 1.841 bpb, 1.841 bps w/ no header, Normalized Dissimilarity Rate: 0.920462
Total bytes: 400682 (391.3 KB), 1.838 bpb, 1.837 bps w/ no header, Normalized Dissimilarity Rate: 0.918894
Total bytes: 398404 (389.1 KB), 1.827 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.91367
Total bytes: 397159 (387.9 KB), 1.822 bpb, 1.821 bps w/ no header, Normalized Dissimilarity Rate: 0.910814
Total bytes: 397651 (388.3 KB), 1.824 bpb, 1.823 bps w/ no header, Normalized Dissimilarity Rate: 0.911943
Total bytes: 397931 (388.6 KB), 1.825 bpb, 1.825 bps w/ no header, Normalized Dissimilarity Rate: 0.912585
Total bytes: 383299 (374.3 KB), 1.928 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963815
Total bytes: 379756 (370.9 KB), 1.91 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.954906
Total bytes: 379409 (370.5 KB), 1.908 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.954034
Total bytes: 378005 (369.1 KB), 1.901 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.950503
Total bytes: 377449 (368.6 KB), 1.898 bpb, 1.898 bps w/ no header, Normalized Dissimilarity Rate: 0.949105
Total bytes: 377841 (369.0 KB), 1.9 bpb, 1.9 bps w/ no header, Normalized Dissimilarity Rate: 0.950091
Total bytes: 378088 (369.2 KB), 1.901 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.950712
Total bytes: 427085 (417.1 KB), 1.931 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.96526
Total bytes: 415920 (406.2 KB), 1.88 bpb, 1.88 bps w/ no header, Normalized Dissimilarity Rate: 0.940026
Total bytes: 415253 (405.5 KB), 1.877 bpb, 1.877 bps w/ no header, Normalized Dissimilarity Rate: 0.938519
Total bytes: 411638 (402.0 KB), 1.861 bpb, 1.86 bps w/ no header, Normalized Dissimilarity Rate: 0.930348
Total bytes: 410360 (400.7 KB), 1.855 bpb, 1.855 bps w/ no header, Normalized Dissimilarity Rate: 0.92746
Total bytes: 411165 (401.5 KB), 1.859 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.929279
Total bytes: 411956 (402.3 KB), 1.862 bpb, 1.862 bps w/ no header, Normalized Dissimilarity Rate: 0.931067
Total bytes: 332039 (324.3 KB), 1.946 bpb, 1.945 bps w/ no header, Normalized Dissimilarity Rate: 0.972849
Total bytes: 327461 (319.8 KB), 1.919 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.959436
Total bytes: 326483 (318.8 KB), 1.913 bpb, 1.913 bps w/ no header, Normalized Dissimilarity Rate: 0.95657
Total bytes: 325042 (317.4 KB), 1.905 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.952348
Total bytes: 324615 (317.0 KB), 1.902 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.951097
Total bytes: 325185 (317.6 KB), 1.906 bpb, 1.905 bps w/ no header, Normalized Dissimilarity Rate: 0.952767
Total bytes: 325034 (317.4 KB), 1.905 bpb, 1.904 bps w/ no header, Normalized Dissimilarity Rate: 0.952325
Total bytes: 700453 (684.0 KB), 1.917 bpb, 1.917 bps w/ no header, Normalized Dissimilarity Rate: 0.958567
Total bytes: 691811 (675.6 KB), 1.893 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946741
Total bytes: 688064 (671.9 KB), 1.883 bpb, 1.883 bps w/ no header, Normalized Dissimilarity Rate: 0.941613
Total bytes: 681459 (665.5 KB), 1.865 bpb, 1.865 bps w/ no header, Normalized Dissimilarity Rate: 0.932574
Total bytes: 675006 (659.2 KB), 1.847 bpb, 1.847 bps w/ no header, Normalized Dissimilarity Rate: 0.923743
Total bytes: 677132 (661.3 KB), 1.853 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.926652
Total bytes: 677465 (661.6 KB), 1.854 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.927108
Total bytes: 828873 (809.4 KB), 1.796 bpb, 1.796 bps w/ no header, Normalized Dissimilarity Rate: 0.897881
Total bytes: 823848 (804.5 KB), 1.785 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892437
Total bytes: 818630 (799.4 KB), 1.774 bpb, 1.773 bps w/ no header, Normalized Dissimilarity Rate: 0.886785
Total bytes: 810296 (791.3 KB), 1.756 bpb, 1.755 bps w/ no header, Normalized Dissimilarity Rate: 0.877757
Total bytes: 802324 (783.5 KB), 1.738 bpb, 1.738 bps w/ no header, Normalized Dissimilarity Rate: 0.869121
Total bytes: 803662 (784.8 KB), 1.741 bpb, 1.741 bps w/ no header, Normalized Dissimilarity Rate: 0.870571
Total bytes: 804536 (785.7 KB), 1.743 bpb, 1.743 bps w/ no header, Normalized Dissimilarity Rate: 0.871517
Total bytes: 500397 (488.7 KB), 1.957 bpb, 1.957 bps w/ no header, Normalized Dissimilarity Rate: 0.978562
Total bytes: 491594 (480.1 KB), 1.923 bpb, 1.922 bps w/ no header, Normalized Dissimilarity Rate: 0.961347
Total bytes: 491245 (479.7 KB), 1.921 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.960665
Total bytes: 487819 (476.4 KB), 1.908 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.953965
Total bytes: 486534 (475.1 KB), 1.903 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.951452
Total bytes: 487515 (476.1 KB), 1.907 bpb, 1.906 bps w/ no header, Normalized Dissimilarity Rate: 0.95337
Total bytes: 488333 (476.9 KB), 1.91 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.95497
Total bytes: 632967 (618.1 KB), 1.851 bpb, 1.85 bps w/ no header, Normalized Dissimilarity Rate: 0.925298
Total bytes: 631987 (617.2 KB), 1.848 bpb, 1.848 bps w/ no header, Normalized Dissimilarity Rate: 0.923866
Total bytes: 628537 (613.8 KB), 1.838 bpb, 1.837 bps w/ no header, Normalized Dissimilarity Rate: 0.918822
Total bytes: 625755 (611.1 KB), 1.83 bpb, 1.829 bps w/ no header, Normalized Dissimilarity Rate: 0.914756
Total bytes: 623643 (609.0 KB), 1.823 bpb, 1.823 bps w/ no header, Normalized Dissimilarity Rate: 0.911668
Total bytes: 624645 (610.0 KB), 1.826 bpb, 1.826 bps w/ no header, Normalized Dissimilarity Rate: 0.913133
Total bytes: 624500 (609.9 KB), 1.826 bpb, 1.825 bps w/ no header, Normalized Dissimilarity Rate: 0.912921
Total bytes: 609819 (595.5 KB), 1.87 bpb, 1.87 bps w/ no header, Normalized Dissimilarity Rate: 0.935007
Total bytes: 608401 (594.1 KB), 1.866 bpb, 1.865 bps w/ no header, Normalized Dissimilarity Rate: 0.932833
Total bytes: 605607 (591.4 KB), 1.857 bpb, 1.857 bps w/ no header, Normalized Dissimilarity Rate: 0.928549
Total bytes: 603242 (589.1 KB), 1.85 bpb, 1.85 bps w/ no header, Normalized Dissimilarity Rate: 0.924923
Total bytes: 601648 (587.5 KB), 1.845 bpb, 1.845 bps w/ no header, Normalized Dissimilarity Rate: 0.922479
Total bytes: 602502 (588.4 KB), 1.848 bpb, 1.847 bps w/ no header, Normalized Dissimilarity Rate: 0.923788
Total bytes: 602464 (588.3 KB), 1.847 bpb, 1.847 bps w/ no header, Normalized Dissimilarity Rate: 0.92373
Total bytes: 625400 (610.7 KB), 1.858 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.929133
Total bytes: 624043 (609.4 KB), 1.854 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.927117
Total bytes: 621109 (606.6 KB), 1.846 bpb, 1.845 bps w/ no header, Normalized Dissimilarity Rate: 0.922758
Total bytes: 618492 (604.0 KB), 1.838 bpb, 1.838 bps w/ no header, Normalized Dissimilarity Rate: 0.91887
Total bytes: 616858 (602.4 KB), 1.833 bpb, 1.833 bps w/ no header, Normalized Dissimilarity Rate: 0.916443
Total bytes: 617787 (603.3 KB), 1.836 bpb, 1.835 bps w/ no header, Normalized Dissimilarity Rate: 0.917823
Total bytes: 617702 (603.2 KB), 1.835 bpb, 1.835 bps w/ no header, Normalized Dissimilarity Rate: 0.917697
Total bytes: 610274 (596.0 KB), 1.887 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.94373
Total bytes: 608531 (594.3 KB), 1.882 bpb, 1.882 bps w/ no header, Normalized Dissimilarity Rate: 0.941034
Total bytes: 606399 (592.2 KB), 1.875 bpb, 1.875 bps w/ no header, Normalized Dissimilarity Rate: 0.937738
Total bytes: 604099 (589.9 KB), 1.868 bpb, 1.868 bps w/ no header, Normalized Dissimilarity Rate: 0.934181
Total bytes: 602621 (588.5 KB), 1.864 bpb, 1.864 bps w/ no header, Normalized Dissimilarity Rate: 0.931895
Total bytes: 603616 (589.5 KB), 1.867 bpb, 1.867 bps w/ no header, Normalized Dissimilarity Rate: 0.933434
Total bytes: 603440 (589.3 KB), 1.866 bpb, 1.866 bps w/ no header, Normalized Dissimilarity Rate: 0.933162
Total bytes: 613166 (598.8 KB), 1.815 bpb, 1.815 bps w/ no header, Normalized Dissimilarity Rate: 0.907702
Total bytes: 613322 (598.9 KB), 1.816 bpb, 1.816 bps w/ no header, Normalized Dissimilarity Rate: 0.907933
Total bytes: 608291 (594.0 KB), 1.801 bpb, 1.801 bps w/ no header, Normalized Dissimilarity Rate: 0.900485
Total bytes: 605058 (590.9 KB), 1.791 bpb, 1.791 bps w/ no header, Normalized Dissimilarity Rate: 0.8957
Total bytes: 602775 (588.6 KB), 1.785 bpb, 1.784 bps w/ no header, Normalized Dissimilarity Rate: 0.89232
Total bytes: 603753 (589.6 KB), 1.788 bpb, 1.787 bps w/ no header, Normalized Dissimilarity Rate: 0.893768
Total bytes: 603585 (589.4 KB), 1.787 bpb, 1.787 bps w/ no header, Normalized Dissimilarity Rate: 0.893519
Total bytes: 637354 (622.4 KB), 1.786 bpb, 1.786 bps w/ no header, Normalized Dissimilarity Rate: 0.89315
Total bytes: 637865 (622.9 KB), 1.788 bpb, 1.788 bps w/ no header, Normalized Dissimilarity Rate: 0.893866
Total bytes: 632622 (617.8 KB), 1.773 bpb, 1.773 bps w/ no header, Normalized Dissimilarity Rate: 0.886519
Total bytes: 629040 (614.3 KB), 1.763 bpb, 1.763 bps w/ no header, Normalized Dissimilarity Rate: 0.881499
Total bytes: 626154 (611.5 KB), 1.755 bpb, 1.755 bps w/ no header, Normalized Dissimilarity Rate: 0.877455
Total bytes: 627145 (612.4 KB), 1.758 bpb, 1.757 bps w/ no header, Normalized Dissimilarity Rate: 0.878844
Total bytes: 626971 (612.3 KB), 1.757 bpb, 1.757 bps w/ no header, Normalized Dissimilarity Rate: 0.8786
Total bytes: 444835 (434.4 KB), 1.928 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.963994
Total bytes: 442492 (432.1 KB), 1.918 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.958916
Total bytes: 442042 (431.7 KB), 1.916 bpb, 1.916 bps w/ no header, Normalized Dissimilarity Rate: 0.957941
Total bytes: 441056 (430.7 KB), 1.912 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955805
Total bytes: 440598 (430.3 KB), 1.91 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.954812
Total bytes: 440952 (430.6 KB), 1.911 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955579
Total bytes: 441120 (430.8 KB), 1.912 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955943
Total bytes: 732306 (715.1 KB), 1.88 bpb, 1.88 bps w/ no header, Normalized Dissimilarity Rate: 0.939819
Total bytes: 723581 (706.6 KB), 1.857 bpb, 1.857 bps w/ no header, Normalized Dissimilarity Rate: 0.928622
Total bytes: 722503 (705.6 KB), 1.854 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.927238
Total bytes: 717579 (700.8 KB), 1.842 bpb, 1.842 bps w/ no header, Normalized Dissimilarity Rate: 0.920919
Total bytes: 714001 (697.3 KB), 1.833 bpb, 1.832 bps w/ no header, Normalized Dissimilarity Rate: 0.916327
Total bytes: 715111 (698.4 KB), 1.836 bpb, 1.835 bps w/ no header, Normalized Dissimilarity Rate: 0.917752
Total bytes: 716352 (699.6 KB), 1.839 bpb, 1.838 bps w/ no header, Normalized Dissimilarity Rate: 0.919344
Total bytes: 758561 (740.8 KB), 1.821 bpb, 1.821 bps w/ no header, Normalized Dissimilarity Rate: 0.910542
Total bytes: 748865 (731.3 KB), 1.798 bpb, 1.798 bps w/ no header, Normalized Dissimilarity Rate: 0.898903
Total bytes: 746024 (728.5 KB), 1.791 bpb, 1.791 bps w/ no header, Normalized Dissimilarity Rate: 0.895493
Total bytes: 737835 (720.5 KB), 1.771 bpb, 1.771 bps w/ no header, Normalized Dissimilarity Rate: 0.885664
Total bytes: 732836 (715.7 KB), 1.759 bpb, 1.759 bps w/ no header, Normalized Dissimilarity Rate: 0.879663
Total bytes: 734286 (717.1 KB), 1.763 bpb, 1.763 bps w/ no header, Normalized Dissimilarity Rate: 0.881403
Total bytes: 735919 (718.7 KB), 1.767 bpb, 1.766 bps w/ no header, Normalized Dissimilarity Rate: 0.883364
Total bytes: 344915 (336.8 KB), 1.831 bpb, 1.83 bps w/ no header, Normalized Dissimilarity Rate: 0.915349
Total bytes: 341163 (333.2 KB), 1.811 bpb, 1.81 bps w/ no header, Normalized Dissimilarity Rate: 0.905391
Total bytes: 340692 (332.7 KB), 1.808 bpb, 1.808 bps w/ no header, Normalized Dissimilarity Rate: 0.904141
Total bytes: 338874 (330.9 KB), 1.799 bpb, 1.798 bps w/ no header, Normalized Dissimilarity Rate: 0.899317
Total bytes: 338078 (330.2 KB), 1.794 bpb, 1.794 bps w/ no header, Normalized Dissimilarity Rate: 0.897204
Total bytes: 338443 (330.5 KB), 1.796 bpb, 1.796 bps w/ no header, Normalized Dissimilarity Rate: 0.898173
Total bytes: 338749 (330.8 KB), 1.798 bpb, 1.797 bps w/ no header, Normalized Dissimilarity Rate: 0.898985
Total bytes: 671261 (655.5 KB), 1.828 bpb, 1.828 bps w/ no header, Normalized Dissimilarity Rate: 0.91415
Total bytes: 668612 (652.9 KB), 1.821 bpb, 1.821 bps w/ no header, Normalized Dissimilarity Rate: 0.910542
