Total bytes: 75149 (73.4 KB), 1.855 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.927574
Total bytes: 75177 (73.4 KB), 1.856 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.927919
Total bytes: 75066 (73.3 KB), 1.853 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.926549
Total bytes: 75055 (73.3 KB), 1.853 bpb, 1.851 bps w/ no header, Normalized Dissimilarity Rate: 0.926413
Total bytes: 75116 (73.4 KB), 1.854 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.927166
Total bytes: 75073 (73.3 KB), 1.853 bpb, 1.851 bps w/ no header, Normalized Dissimilarity Rate: 0.926636
Total bytes: 76897 (75.1 KB), 1.867 bpb, 1.866 bps w/ no header, Normalized Dissimilarity Rate: 0.933641
Total bytes: 76877 (75.1 KB), 1.867 bpb, 1.865 bps w/ no header, Normalized Dissimilarity Rate: 0.933398
Total bytes: 76826 (75.0 KB), 1.866 bpb, 1.864 bps w/ no header, Normalized Dissimilarity Rate: 0.932779
Total bytes: 76825 (75.0 KB), 1.866 bpb, 1.864 bps w/ no header, Normalized Dissimilarity Rate: 0.932767
Total bytes: 76889 (75.1 KB), 1.867 bpb, 1.865 bps w/ no header, Normalized Dissimilarity Rate: 0.933544
Total bytes: 76866 (75.1 KB), 1.867 bpb, 1.864 bps w/ no header, Normalized Dissimilarity Rate: 0.933265
Total bytes: 74770 (73.0 KB), 1.861 bpb, 1.86 bps w/ no header, Normalized Dissimilarity Rate: 0.930641
Total bytes: 74759 (73.0 KB), 1.861 bpb, 1.86 bps w/ no header, Normalized Dissimilarity Rate: 0.930504
Total bytes: 74683 (72.9 KB), 1.859 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.929558
Total bytes: 74689 (72.9 KB), 1.859 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.929633
Total bytes: 74756 (73.0 KB), 1.861 bpb, 1.859 bps w/ no header, Normalized Dissimilarity Rate: 0.930466
Total bytes: 74718 (73.0 KB), 1.86 bpb, 1.857 bps w/ no header, Normalized Dissimilarity Rate: 0.929993
Total bytes: 74740 (73.0 KB), 1.861 bpb, 1.857 bps w/ no header, Normalized Dissimilarity Rate: 0.930267
Total bytes: 77626 (75.8 KB), 1.857 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.92866
Total bytes: 77642 (75.8 KB), 1.858 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.928851
Total bytes: 77550 (75.7 KB), 1.856 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.927751
Total bytes: 77536 (75.7 KB), 1.855 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.927583
Total bytes: 77599 (75.8 KB), 1.857 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.928337
Total bytes: 77552 (75.7 KB), 1.856 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.927775
Total bytes: 75911 (74.1 KB), 1.86 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.929783
Total bytes: 75921 (74.1 KB), 1.86 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.929906
Total bytes: 75831 (74.1 KB), 1.858 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.928803
Total bytes: 75836 (74.1 KB), 1.858 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.928865
Total bytes: 75906 (74.1 KB), 1.859 bpb, 1.857 bps w/ no header, Normalized Dissimilarity Rate: 0.929722
Total bytes: 75854 (74.1 KB), 1.858 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.929085
Total bytes: 75887 (74.1 KB), 1.859 bpb, 1.856 bps w/ no header, Normalized Dissimilarity Rate: 0.929489
Total bytes: 102937 (100.5 KB), 1.9 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.949829
Total bytes: 102881 (100.5 KB), 1.899 bpb, 1.898 bps w/ no header, Normalized Dissimilarity Rate: 0.949312
Total bytes: 102836 (100.4 KB), 1.898 bpb, 1.897 bps w/ no header, Normalized Dissimilarity Rate: 0.948897
Total bytes: 102829 (100.4 KB), 1.898 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.948832
Total bytes: 102893 (100.5 KB), 1.899 bpb, 1.897 bps w/ no header, Normalized Dissimilarity Rate: 0.949423
Total bytes: 102853 (100.4 KB), 1.898 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.949054
Total bytes: 160444 (156.7 KB), 1.828 bpb, 1.828 bps w/ no header, Normalized Dissimilarity Rate: 0.91425
Total bytes: 160432 (156.7 KB), 1.828 bpb, 1.828 bps w/ no header, Normalized Dissimilarity Rate: 0.914182
Total bytes: 160368 (156.6 KB), 1.828 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.913817
Total bytes: 160360 (156.6 KB), 1.828 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.913771
Total bytes: 160419 (156.7 KB), 1.828 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.914107
Total bytes: 160412 (156.7 KB), 1.828 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.914068
Total bytes: 130464 (127.4 KB), 1.806 bpb, 1.806 bps w/ no header, Normalized Dissimilarity Rate: 0.90319
Total bytes: 130430 (127.4 KB), 1.806 bpb, 1.805 bps w/ no header, Normalized Dissimilarity Rate: 0.902955
Total bytes: 130394 (127.3 KB), 1.805 bpb, 1.805 bps w/ no header, Normalized Dissimilarity Rate: 0.902705
Total bytes: 130384 (127.3 KB), 1.805 bpb, 1.804 bps w/ no header, Normalized Dissimilarity Rate: 0.902636
Total bytes: 130442 (127.4 KB), 1.806 bpb, 1.805 bps w/ no header, Normalized Dissimilarity Rate: 0.903038
Total bytes: 130415 (127.4 KB), 1.806 bpb, 1.804 bps w/ no header, Normalized Dissimilarity Rate: 0.902851
Total bytes: 130456 (127.4 KB), 1.806 bpb, 1.805 bps w/ no header, Normalized Dissimilarity Rate: 0.903135
Total bytes: 47892 (46.8 KB), 1.914 bpb, 1.912 bps w/ no header, Normalized Dissimilarity Rate: 0.957065
Total bytes: 47853 (46.7 KB), 1.913 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.956285
Total bytes: 47857 (46.7 KB), 1.913 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.956365
Total bytes: 47868 (46.7 KB), 1.913 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.956585
Total bytes: 47899 (46.8 KB), 1.914 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.957205
Total bytes: 47903 (46.8 KB), 1.915 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.957285
Total bytes: 47919 (46.8 KB), 1.915 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.957604
Total bytes: 116345 (113.6 KB), 1.806 bpb, 1.806 bps w/ no header, Normalized Dissimilarity Rate: 0.903179
Total bytes: 116266 (113.5 KB), 1.805 bpb, 1.804 bps w/ no header, Normalized Dissimilarity Rate: 0.902565
Total bytes: 116241 (113.5 KB), 1.805 bpb, 1.804 bps w/ no header, Normalized Dissimilarity Rate: 0.902371
Total bytes: 116244 (113.5 KB), 1.805 bpb, 1.804 bps w/ no header, Normalized Dissimilarity Rate: 0.902395
Total bytes: 116305 (113.6 KB), 1.806 bpb, 1.804 bps w/ no header, Normalized Dissimilarity Rate: 0.902868
Total bytes: 116284 (113.6 KB), 1.805 bpb, 1.804 bps w/ no header, Normalized Dissimilarity Rate: 0.902705
Total bytes: 342442 (334.4 KB), 1.764 bpb, 1.763 bps w/ no header, Normalized Dissimilarity Rate: 0.881801
Total bytes: 342434 (334.4 KB), 1.764 bpb, 1.763 bps w/ no header, Normalized Dissimilarity Rate: 0.88178
Total bytes: 342389 (334.4 KB), 1.763 bpb, 1.763 bps w/ no header, Normalized Dissimilarity Rate: 0.881664
Total bytes: 342336 (334.3 KB), 1.763 bpb, 1.763 bps w/ no header, Normalized Dissimilarity Rate: 0.881528
Total bytes: 342393 (334.4 KB), 1.763 bpb, 1.763 bps w/ no header, Normalized Dissimilarity Rate: 0.881674
Total bytes: 342338 (334.3 KB), 1.763 bpb, 1.763 bps w/ no header, Normalized Dissimilarity Rate: 0.881533
Total bytes: 74208 (72.5 KB), 1.891 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.945584
Total bytes: 74147 (72.4 KB), 1.89 bpb, 1.888 bps w/ no header, Normalized Dissimilarity Rate: 0.944807
Total bytes: 74122 (72.4 KB), 1.889 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.944488
Total bytes: 74119 (72.4 KB), 1.889 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.94445
Total bytes: 74170 (72.4 KB), 1.89 bpb, 1.888 bps w/ no header, Normalized Dissimilarity Rate: 0.9451
Total bytes: 74154 (72.4 KB), 1.89 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.944896
Total bytes: 74183 (72.4 KB), 1.891 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.945265
Total bytes: 87917 (85.9 KB), 1.837 bpb, 1.836 bps w/ no header, Normalized Dissimilarity Rate: 0.918735
Total bytes: 87877 (85.8 KB), 1.837 bpb, 1.835 bps w/ no header, Normalized Dissimilarity Rate: 0.918317
Total bytes: 87860 (85.8 KB), 1.836 bpb, 1.835 bps w/ no header, Normalized Dissimilarity Rate: 0.91814
Total bytes: 87873 (85.8 KB), 1.837 bpb, 1.835 bps w/ no header, Normalized Dissimilarity Rate: 0.918276
Total bytes: 87922 (85.9 KB), 1.838 bpb, 1.836 bps w/ no header, Normalized Dissimilarity Rate: 0.918788
Total bytes: 87903 (85.8 KB), 1.837 bpb, 1.835 bps w/ no header, Normalized Dissimilarity Rate: 0.918589
Total bytes: 87923 (85.9 KB), 1.838 bpb, 1.835 bps w/ no header, Normalized Dissimilarity Rate: 0.918798
Total bytes: 132581 (129.5 KB), 1.786 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892877
Total bytes: 132475 (129.4 KB), 1.784 bpb, 1.784 bps w/ no header, Normalized Dissimilarity Rate: 0.892163
Total bytes: 132460 (129.4 KB), 1.784 bpb, 1.783 bps w/ no header, Normalized Dissimilarity Rate: 0.892062
Total bytes: 132459 (129.4 KB), 1.784 bpb, 1.783 bps w/ no header, Normalized Dissimilarity Rate: 0.892055
Total bytes: 132516 (129.4 KB), 1.785 bpb, 1.784 bps w/ no header, Normalized Dissimilarity Rate: 0.892439
Total bytes: 132506 (129.4 KB), 1.785 bpb, 1.783 bps w/ no header, Normalized Dissimilarity Rate: 0.892371
Total bytes: 76579 (74.8 KB), 1.879 bpb, 1.878 bps w/ no header, Normalized Dissimilarity Rate: 0.939499
Total bytes: 76527 (74.7 KB), 1.878 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.938861
Total bytes: 76466 (74.7 KB), 1.876 bpb, 1.875 bps w/ no header, Normalized Dissimilarity Rate: 0.938112
Total bytes: 76476 (74.7 KB), 1.876 bpb, 1.875 bps w/ no header, Normalized Dissimilarity Rate: 0.938235
Total bytes: 76532 (74.7 KB), 1.878 bpb, 1.876 bps w/ no header, Normalized Dissimilarity Rate: 0.938922
Total bytes: 76495 (74.7 KB), 1.877 bpb, 1.874 bps w/ no header, Normalized Dissimilarity Rate: 0.938468
Total bytes: 76493 (74.7 KB), 1.877 bpb, 1.874 bps w/ no header, Normalized Dissimilarity Rate: 0.938444
Total bytes: 231291 (225.9 KB), 1.806 bpb, 1.806 bps w/ no header, Normalized Dissimilarity Rate: 0.903004
Total bytes: 231251 (225.8 KB), 1.806 bpb, 1.805 bps w/ no header, Normalized Dissimilarity Rate: 0.902848
Total bytes: 231209 (225.8 KB), 1.805 bpb, 1.805 bps w/ no header, Normalized Dissimilarity Rate: 0.902684
Total bytes: 231188 (225.8 KB), 1.805 bpb, 1.805 bps w/ no header, Normalized Dissimilarity Rate: 0.902602
Total bytes: 231256 (225.8 KB), 1.806 bpb, 1.805 bps w/ no header, Normalized Dissimilarity Rate: 0.902868
Total bytes: 231249 (225.8 KB), 1.806 bpb, 1.805 bps w/ no header, Normalized Dissimilarity Rate: 0.90284
Total bytes: 384471 (375.5 KB), 1.807 bpb, 1.807 bps w/ no header, Normalized Dissimilarity Rate: 0.903562
Total bytes: 384623 (375.6 KB), 1.808 bpb, 1.808 bps w/ no header, Normalized Dissimilarity Rate: 0.90392
Total bytes: 384437 (375.4 KB), 1.807 bpb, 1.807 bps w/ no header, Normalized Dissimilarity Rate: 0.903483
Total bytes: 384337 (375.3 KB), 1.806 bpb, 1.806 bps w/ no header, Normalized Dissimilarity Rate: 0.903247
Total bytes: 384396 (375.4 KB), 1.807 bpb, 1.806 bps w/ no header, Normalized Dissimilarity Rate: 0.903386
Total bytes: 384309 (375.3 KB), 1.806 bpb, 1.806 bps w/ no header, Normalized Dissimilarity Rate: 0.903182
Total bytes: 441774 (431.4 KB), 1.847 bpb, 1.847 bps w/ no header, Normalized Dissimilarity Rate: 0.923559
Total bytes: 441788 (431.4 KB), 1.847 bpb, 1.847 bps w/ no header, Normalized Dissimilarity Rate: 0.923588
Total bytes: 441714 (431.4 KB), 1.847 bpb, 1.847 bps w/ no header, Normalized Dissimilarity Rate: 0.923433
Total bytes: 441631 (431.3 KB), 1.847 bpb, 1.846 bps w/ no header, Normalized Dissimilarity Rate: 0.92326
Total bytes: 441701 (431.3 KB), 1.847 bpb, 1.846 bps w/ no header, Normalized Dissimilarity Rate: 0.923406
Total bytes: 441630 (431.3 KB), 1.847 bpb, 1.846 bps w/ no header, Normalized Dissimilarity Rate: 0.923258
Total bytes: 335881 (328.0 KB), 1.705 bpb, 1.704 bps w/ no header, Normalized Dissimilarity Rate: 0.852356
Total bytes: 335865 (328.0 KB), 1.705 bpb, 1.704 bps w/ no header, Normalized Dissimilarity Rate: 0.852316
Total bytes: 335852 (328.0 KB), 1.705 bpb, 1.704 bps w/ no header, Normalized Dissimilarity Rate: 0.852283
Total bytes: 335786 (327.9 KB), 1.704 bpb, 1.704 bps w/ no header, Normalized Dissimilarity Rate: 0.852115
Total bytes: 335834 (328.0 KB), 1.704 bpb, 1.704 bps w/ no header, Normalized Dissimilarity Rate: 0.852237
Total bytes: 335800 (327.9 KB), 1.704 bpb, 1.704 bps w/ no header, Normalized Dissimilarity Rate: 0.852151
Total bytes: 59508 (58.1 KB), 1.927 bpb, 1.925 bps w/ no header, Normalized Dissimilarity Rate: 0.963372
Total bytes: 59430 (58.0 KB), 1.924 bpb, 1.922 bps w/ no header, Normalized Dissimilarity Rate: 0.96211
Total bytes: 59421 (58.0 KB), 1.924 bpb, 1.922 bps w/ no header, Normalized Dissimilarity Rate: 0.961964
Total bytes: 59444 (58.1 KB), 1.925 bpb, 1.923 bps w/ no header, Normalized Dissimilarity Rate: 0.962336
Total bytes: 59510 (58.1 KB), 1.927 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.963405
Total bytes: 59498 (58.1 KB), 1.926 bpb, 1.923 bps w/ no header, Normalized Dissimilarity Rate: 0.963211
Total bytes: 58212 (56.8 KB), 1.925 bpb, 1.923 bps w/ no header, Normalized Dissimilarity Rate: 0.962516
Total bytes: 58137 (56.8 KB), 1.923 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.961276
Total bytes: 58125 (56.8 KB), 1.922 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.961077
Total bytes: 58149 (56.8 KB), 1.923 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.961474
Total bytes: 58222 (56.9 KB), 1.925 bpb, 1.922 bps w/ no header, Normalized Dissimilarity Rate: 0.962681
Total bytes: 58210 (56.8 KB), 1.925 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.962483
Total bytes: 133370 (130.2 KB), 1.831 bpb, 1.83 bps w/ no header, Normalized Dissimilarity Rate: 0.915374
Total bytes: 133324 (130.2 KB), 1.83 bpb, 1.829 bps w/ no header, Normalized Dissimilarity Rate: 0.915058
Total bytes: 133270 (130.1 KB), 1.829 bpb, 1.828 bps w/ no header, Normalized Dissimilarity Rate: 0.914688
Total bytes: 133285 (130.2 KB), 1.83 bpb, 1.829 bps w/ no header, Normalized Dissimilarity Rate: 0.914791
Total bytes: 133356 (130.2 KB), 1.831 bpb, 1.829 bps w/ no header, Normalized Dissimilarity Rate: 0.915278
Total bytes: 133337 (130.2 KB), 1.83 bpb, 1.829 bps w/ no header, Normalized Dissimilarity Rate: 0.915148
Total bytes: 105738 (103.3 KB), 1.902 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.950924
Total bytes: 105655 (103.2 KB), 1.9 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.950178
Total bytes: 105646 (103.2 KB), 1.9 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.950097
Total bytes: 105663 (103.2 KB), 1.9 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.95025
Total bytes: 105717 (103.2 KB), 1.901 bpb, 1.9 bps w/ no header, Normalized Dissimilarity Rate: 0.950735
Total bytes: 105694 (103.2 KB), 1.901 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.950528
Total bytes: 191315 (186.8 KB), 1.899 bpb, 1.898 bps w/ no header, Normalized Dissimilarity Rate: 0.949394
Total bytes: 191275 (186.8 KB), 1.898 bpb, 1.898 bps w/ no header, Normalized Dissimilarity Rate: 0.949196
Total bytes: 191237 (186.8 KB), 1.898 bpb, 1.897 bps w/ no header, Normalized Dissimilarity Rate: 0.949007
Total bytes: 191229 (186.7 KB), 1.898 bpb, 1.897 bps w/ no header, Normalized Dissimilarity Rate: 0.948967
Total bytes: 191266 (186.8 KB), 1.898 bpb, 1.897 bps w/ no header, Normalized Dissimilarity Rate: 0.949151
Total bytes: 191232 (186.8 KB), 1.898 bpb, 1.897 bps w/ no header, Normalized Dissimilarity Rate: 0.948982
Total bytes: 258951 (252.9 KB), 1.834 bpb, 1.834 bps w/ no header, Normalized Dissimilarity Rate: 0.917196
Total bytes: 259075 (253.0 KB), 1.835 bpb, 1.835 bps w/ no header, Normalized Dissimilarity Rate: 0.917635
Total bytes: 258871 (252.8 KB), 1.834 bpb, 1.833 bps w/ no header, Normalized Dissimilarity Rate: 0.916913
Total bytes: 258816 (252.8 KB), 1.833 bpb, 1.833 bps w/ no header, Normalized Dissimilarity Rate: 0.916718
Total bytes: 258864 (252.8 KB), 1.834 bpb, 1.833 bps w/ no header, Normalized Dissimilarity Rate: 0.916888
Total bytes: 258829 (252.8 KB), 1.834 bpb, 1.833 bps w/ no header, Normalized Dissimilarity Rate: 0.916764
Total bytes: 369337 (360.7 KB), 1.854 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.927103
Total bytes: 369358 (360.7 KB), 1.854 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.927156
Total bytes: 369255 (360.6 KB), 1.854 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.926897
Total bytes: 369218 (360.6 KB), 1.854 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.926804
Total bytes: 369287 (360.6 KB), 1.854 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.926978
Total bytes: 369242 (360.6 KB), 1.854 bpb, 1.853 bps w/ no header, Normalized Dissimilarity Rate: 0.926865
Total bytes: 232990 (227.5 KB), 1.757 bpb, 1.757 bps w/ no header, Normalized Dissimilarity Rate: 0.878477
Total bytes: 232966 (227.5 KB), 1.757 bpb, 1.756 bps w/ no header, Normalized Dissimilarity Rate: 0.878387
Total bytes: 232951 (227.5 KB), 1.757 bpb, 1.756 bps w/ no header, Normalized Dissimilarity Rate: 0.87833
Total bytes: 232914 (227.5 KB), 1.756 bpb, 1.756 bps w/ no header, Normalized Dissimilarity Rate: 0.878191
Total bytes: 232951 (227.5 KB), 1.757 bpb, 1.756 bps w/ no header, Normalized Dissimilarity Rate: 0.87833
Total bytes: 232948 (227.5 KB), 1.757 bpb, 1.756 bps w/ no header, Normalized Dissimilarity Rate: 0.878319
Total bytes: 41250 (40.3 KB), 1.887 bpb, 1.885 bps w/ no header, Normalized Dissimilarity Rate: 0.943504
Total bytes: 41216 (40.2 KB), 1.885 bpb, 1.883 bps w/ no header, Normalized Dissimilarity Rate: 0.942726
Total bytes: 41190 (40.2 KB), 1.884 bpb, 1.881 bps w/ no header, Normalized Dissimilarity Rate: 0.942132
Total bytes: 41213 (40.2 KB), 1.885 bpb, 1.882 bps w/ no header, Normalized Dissimilarity Rate: 0.942658
Total bytes: 41264 (40.3 KB), 1.888 bpb, 1.883 bps w/ no header, Normalized Dissimilarity Rate: 0.943824
Total bytes: 41237 (40.3 KB), 1.886 bpb, 1.881 bps w/ no header, Normalized Dissimilarity Rate: 0.943207
Total bytes: 41247 (40.3 KB), 1.887 bpb, 1.881 bps w/ no header, Normalized Dissimilarity Rate: 0.943435
Total bytes: 51982 (50.8 KB), 1.894 bpb, 1.892 bps w/ no header, Normalized Dissimilarity Rate: 0.947039
Total bytes: 51907 (50.7 KB), 1.891 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.945672
Total bytes: 51899 (50.7 KB), 1.891 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.945526
Total bytes: 51913 (50.7 KB), 1.892 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.945781
Total bytes: 51997 (50.8 KB), 1.895 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.947312
Total bytes: 51978 (50.8 KB), 1.894 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.946966
Total bytes: 245876 (240.1 KB), 1.895 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.947378
Total bytes: 245858 (240.1 KB), 1.895 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.947308
Total bytes: 245832 (240.1 KB), 1.894 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.947208
Total bytes: 245834 (240.1 KB), 1.894 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.947216
Total bytes: 245950 (240.2 KB), 1.895 bpb, 1.895 bps w/ no header, Normalized Dissimilarity Rate: 0.947663
Total bytes: 245854 (240.1 KB), 1.895 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.947293
Total bytes: 79202 (77.3 KB), 1.915 bpb, 1.914 bps w/ no header, Normalized Dissimilarity Rate: 0.957326
Total bytes: 79093 (77.2 KB), 1.912 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.956009
Total bytes: 79080 (77.2 KB), 1.912 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.955852
Total bytes: 79083 (77.2 KB), 1.912 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.955888
Total bytes: 79113 (77.3 KB), 1.913 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.956251
Total bytes: 79113 (77.3 KB), 1.913 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.956251
Total bytes: 382872 (373.9 KB), 1.754 bpb, 1.754 bps w/ no header, Normalized Dissimilarity Rate: 0.876904
Total bytes: 382822 (373.8 KB), 1.754 bpb, 1.753 bps w/ no header, Normalized Dissimilarity Rate: 0.87679
Total bytes: 382789 (373.8 KB), 1.753 bpb, 1.753 bps w/ no header, Normalized Dissimilarity Rate: 0.876714
