Total bytes: 170179 (166.2 KB), 1.891 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.945535
Total bytes: 170172 (166.2 KB), 1.891 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.945496
Total bytes: 170202 (166.2 KB), 1.891 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.945663
Total bytes: 223562 (218.3 KB), 1.903 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.951318
Total bytes: 223506 (218.3 KB), 1.902 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.951079
Total bytes: 223528 (218.3 KB), 1.902 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.951173
Total bytes: 223569 (218.3 KB), 1.903 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.951347
Total bytes: 223590 (218.3 KB), 1.903 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.951437
Total bytes: 223519 (218.3 KB), 1.902 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.951135
Total bytes: 223545 (218.3 KB), 1.902 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.951245
Total bytes: 610676 (596.4 KB), 1.78 bpb, 1.78 bps w/ no header, Normalized Dissimilarity Rate: 0.889832
Total bytes: 611267 (596.9 KB), 1.781 bpb, 1.781 bps w/ no header, Normalized Dissimilarity Rate: 0.890693
Total bytes: 610756 (596.4 KB), 1.78 bpb, 1.78 bps w/ no header, Normalized Dissimilarity Rate: 0.889949
Total bytes: 610460 (596.2 KB), 1.779 bpb, 1.779 bps w/ no header, Normalized Dissimilarity Rate: 0.889517
Total bytes: 610295 (596.0 KB), 1.779 bpb, 1.778 bps w/ no header, Normalized Dissimilarity Rate: 0.889277
Total bytes: 610275 (596.0 KB), 1.778 bpb, 1.778 bps w/ no header, Normalized Dissimilarity Rate: 0.889248
Total bytes: 610359 (596.1 KB), 1.779 bpb, 1.778 bps w/ no header, Normalized Dissimilarity Rate: 0.88937
Total bytes: 89120 (87.0 KB), 1.9 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.949818
Total bytes: 89073 (87.0 KB), 1.899 bpb, 1.897 bps w/ no header, Normalized Dissimilarity Rate: 0.949317
Total bytes: 89024 (86.9 KB), 1.898 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.948795
Total bytes: 89007 (86.9 KB), 1.897 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.948614
Total bytes: 89077 (87.0 KB), 1.899 bpb, 1.897 bps w/ no header, Normalized Dissimilarity Rate: 0.94936
Total bytes: 89076 (87.0 KB), 1.899 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.949349
Total bytes: 89113 (87.0 KB), 1.899 bpb, 1.897 bps w/ no header, Normalized Dissimilarity Rate: 0.949743
Total bytes: 32618 (31.9 KB), 1.83 bpb, 1.827 bps w/ no header, Normalized Dissimilarity Rate: 0.914861
Total bytes: 32637 (31.9 KB), 1.831 bpb, 1.828 bps w/ no header, Normalized Dissimilarity Rate: 0.915394
Total bytes: 32535 (31.8 KB), 1.825 bpb, 1.821 bps w/ no header, Normalized Dissimilarity Rate: 0.912533
Total bytes: 32572 (31.8 KB), 1.827 bpb, 1.824 bps w/ no header, Normalized Dissimilarity Rate: 0.913571
Total bytes: 32580 (31.8 KB), 1.828 bpb, 1.822 bps w/ no header, Normalized Dissimilarity Rate: 0.913795
Total bytes: 32512 (31.8 KB), 1.824 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.911888
Total bytes: 32524 (31.8 KB), 1.824 bpb, 1.817 bps w/ no header, Normalized Dissimilarity Rate: 0.912225
Total bytes: 242799 (237.1 KB), 1.902 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.95082
Total bytes: 242918 (237.2 KB), 1.903 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.951286
Total bytes: 242700 (237.0 KB), 1.901 bpb, 1.9 bps w/ no header, Normalized Dissimilarity Rate: 0.950432
Total bytes: 242608 (236.9 KB), 1.9 bpb, 1.9 bps w/ no header, Normalized Dissimilarity Rate: 0.950072
Total bytes: 242634 (236.9 KB), 1.9 bpb, 1.9 bps w/ no header, Normalized Dissimilarity Rate: 0.950174
Total bytes: 242594 (236.9 KB), 1.9 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.950017
Total bytes: 242665 (237.0 KB), 1.901 bpb, 1.9 bps w/ no header, Normalized Dissimilarity Rate: 0.950295
Total bytes: 31241 (30.5 KB), 1.806 bpb, 1.803 bps w/ no header, Normalized Dissimilarity Rate: 0.902756
Total bytes: 31259 (30.5 KB), 1.807 bpb, 1.803 bps w/ no header, Normalized Dissimilarity Rate: 0.903276
Total bytes: 31167 (30.4 KB), 1.801 bpb, 1.798 bps w/ no header, Normalized Dissimilarity Rate: 0.900618
Total bytes: 31195 (30.5 KB), 1.803 bpb, 1.799 bps w/ no header, Normalized Dissimilarity Rate: 0.901427
Total bytes: 31210 (30.5 KB), 1.804 bpb, 1.798 bps w/ no header, Normalized Dissimilarity Rate: 0.90186
Total bytes: 31158 (30.4 KB), 1.801 bpb, 1.794 bps w/ no header, Normalized Dissimilarity Rate: 0.900358
Total bytes: 31170 (30.4 KB), 1.801 bpb, 1.794 bps w/ no header, Normalized Dissimilarity Rate: 0.900704
Total bytes: 271064 (264.7 KB), 1.842 bpb, 1.841 bps w/ no header, Normalized Dissimilarity Rate: 0.920874
Total bytes: 271426 (265.1 KB), 1.844 bpb, 1.844 bps w/ no header, Normalized Dissimilarity Rate: 0.922103
Total bytes: 271035 (264.7 KB), 1.842 bpb, 1.841 bps w/ no header, Normalized Dissimilarity Rate: 0.920775
Total bytes: 270892 (264.5 KB), 1.841 bpb, 1.84 bps w/ no header, Normalized Dissimilarity Rate: 0.920289
Total bytes: 270772 (264.4 KB), 1.84 bpb, 1.839 bps w/ no header, Normalized Dissimilarity Rate: 0.919882
Total bytes: 270677 (264.3 KB), 1.839 bpb, 1.838 bps w/ no header, Normalized Dissimilarity Rate: 0.919559
Total bytes: 270644 (264.3 KB), 1.839 bpb, 1.838 bps w/ no header, Normalized Dissimilarity Rate: 0.919447
Total bytes: 310834 (303.5 KB), 1.824 bpb, 1.823 bps w/ no header, Normalized Dissimilarity Rate: 0.911862
Total bytes: 310949 (303.7 KB), 1.824 bpb, 1.824 bps w/ no header, Normalized Dissimilarity Rate: 0.9122
Total bytes: 310772 (303.5 KB), 1.823 bpb, 1.823 bps w/ no header, Normalized Dissimilarity Rate: 0.91168
Total bytes: 310713 (303.4 KB), 1.823 bpb, 1.823 bps w/ no header, Normalized Dissimilarity Rate: 0.911507
Total bytes: 310770 (303.5 KB), 1.823 bpb, 1.823 bps w/ no header, Normalized Dissimilarity Rate: 0.911674
Total bytes: 310790 (303.5 KB), 1.823 bpb, 1.823 bps w/ no header, Normalized Dissimilarity Rate: 0.911733
Total bytes: 310814 (303.5 KB), 1.824 bpb, 1.823 bps w/ no header, Normalized Dissimilarity Rate: 0.911804
Total bytes: 82144 (80.2 KB), 1.891 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.945733
Total bytes: 82080 (80.2 KB), 1.89 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.944996
Total bytes: 82078 (80.2 KB), 1.89 bpb, 1.888 bps w/ no header, Normalized Dissimilarity Rate: 0.944973
Total bytes: 82086 (80.2 KB), 1.89 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.945065
Total bytes: 82156 (80.2 KB), 1.892 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.945871
Total bytes: 82143 (80.2 KB), 1.891 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.945721
Total bytes: 82150 (80.2 KB), 1.892 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.945802
Total bytes: 338393 (330.5 KB), 1.777 bpb, 1.777 bps w/ no header, Normalized Dissimilarity Rate: 0.888682
Total bytes: 338538 (330.6 KB), 1.778 bpb, 1.778 bps w/ no header, Normalized Dissimilarity Rate: 0.889063
Total bytes: 338387 (330.5 KB), 1.777 bpb, 1.777 bps w/ no header, Normalized Dissimilarity Rate: 0.888666
Total bytes: 338322 (330.4 KB), 1.777 bpb, 1.777 bps w/ no header, Normalized Dissimilarity Rate: 0.888496
Total bytes: 338320 (330.4 KB), 1.777 bpb, 1.776 bps w/ no header, Normalized Dissimilarity Rate: 0.88849
Total bytes: 338337 (330.4 KB), 1.777 bpb, 1.777 bps w/ no header, Normalized Dissimilarity Rate: 0.888535
Total bytes: 569890 (556.5 KB), 1.769 bpb, 1.769 bps w/ no header, Normalized Dissimilarity Rate: 0.884698
Total bytes: 570076 (556.7 KB), 1.77 bpb, 1.77 bps w/ no header, Normalized Dissimilarity Rate: 0.884987
Total bytes: 569863 (556.5 KB), 1.769 bpb, 1.769 bps w/ no header, Normalized Dissimilarity Rate: 0.884657
Total bytes: 569695 (556.3 KB), 1.769 bpb, 1.769 bps w/ no header, Normalized Dissimilarity Rate: 0.884396
Total bytes: 569658 (556.3 KB), 1.769 bpb, 1.768 bps w/ no header, Normalized Dissimilarity Rate: 0.884338
Total bytes: 569694 (556.3 KB), 1.769 bpb, 1.768 bps w/ no header, Normalized Dissimilarity Rate: 0.884394
Total bytes: 569691 (556.3 KB), 1.769 bpb, 1.768 bps w/ no header, Normalized Dissimilarity Rate: 0.88439
Total bytes: 432408 (422.3 KB), 1.736 bpb, 1.736 bps w/ no header, Normalized Dissimilarity Rate: 0.867863
Total bytes: 432804 (422.7 KB), 1.737 bpb, 1.737 bps w/ no header, Normalized Dissimilarity Rate: 0.868657
Total bytes: 432398 (422.3 KB), 1.736 bpb, 1.735 bps w/ no header, Normalized Dissimilarity Rate: 0.867843
Total bytes: 432150 (422.0 KB), 1.735 bpb, 1.734 bps w/ no header, Normalized Dissimilarity Rate: 0.867345
Total bytes: 432020 (421.9 KB), 1.734 bpb, 1.734 bps w/ no header, Normalized Dissimilarity Rate: 0.867084
Total bytes: 431969 (421.8 KB), 1.734 bpb, 1.734 bps w/ no header, Normalized Dissimilarity Rate: 0.866982
Total bytes: 431986 (421.9 KB), 1.734 bpb, 1.734 bps w/ no header, Normalized Dissimilarity Rate: 0.867016
Total bytes: 203663 (198.9 KB), 1.92 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.959942
Total bytes: 203654 (198.9 KB), 1.92 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.9599
Total bytes: 203553 (198.8 KB), 1.919 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.959424
Total bytes: 203503 (198.7 KB), 1.918 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.959188
Total bytes: 203573 (198.8 KB), 1.919 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.959518
Total bytes: 203560 (198.8 KB), 1.919 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.959457
Total bytes: 203609 (198.8 KB), 1.919 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.959688
Total bytes: 16992 (16.6 KB), 1.869 bpb, 1.864 bps w/ no header, Normalized Dissimilarity Rate: 0.934692
Total bytes: 16947 (16.5 KB), 1.864 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.932217
Total bytes: 16945 (16.5 KB), 1.864 bpb, 1.857 bps w/ no header, Normalized Dissimilarity Rate: 0.932107
Total bytes: 16969 (16.6 KB), 1.867 bpb, 1.86 bps w/ no header, Normalized Dissimilarity Rate: 0.933427
Total bytes: 17005 (16.6 KB), 1.871 bpb, 1.861 bps w/ no header, Normalized Dissimilarity Rate: 0.935407
Total bytes: 17014 (16.6 KB), 1.872 bpb, 1.86 bps w/ no header, Normalized Dissimilarity Rate: 0.935902
Total bytes: 17012 (16.6 KB), 1.872 bpb, 1.858 bps w/ no header, Normalized Dissimilarity Rate: 0.935792
Total bytes: 509473 (497.5 KB), 1.797 bpb, 1.796 bps w/ no header, Normalized Dissimilarity Rate: 0.898325
Total bytes: 509991 (498.0 KB), 1.798 bpb, 1.798 bps w/ no header, Normalized Dissimilarity Rate: 0.899238
Total bytes: 509367 (497.4 KB), 1.796 bpb, 1.796 bps w/ no header, Normalized Dissimilarity Rate: 0.898138
Total bytes: 508929 (497.0 KB), 1.795 bpb, 1.795 bps w/ no header, Normalized Dissimilarity Rate: 0.897366
Total bytes: 508579 (496.7 KB), 1.793 bpb, 1.793 bps w/ no header, Normalized Dissimilarity Rate: 0.896748
Total bytes: 508561 (496.6 KB), 1.793 bpb, 1.793 bps w/ no header, Normalized Dissimilarity Rate: 0.896717
Total bytes: 508570 (496.7 KB), 1.793 bpb, 1.793 bps w/ no header, Normalized Dissimilarity Rate: 0.896733
Total bytes: 58908 (57.5 KB), 1.888 bpb, 1.886 bps w/ no header, Normalized Dissimilarity Rate: 0.943902
Total bytes: 58920 (57.5 KB), 1.888 bpb, 1.886 bps w/ no header, Normalized Dissimilarity Rate: 0.944095
Total bytes: 58883 (57.5 KB), 1.887 bpb, 1.885 bps w/ no header, Normalized Dissimilarity Rate: 0.943502
Total bytes: 58896 (57.5 KB), 1.887 bpb, 1.885 bps w/ no header, Normalized Dissimilarity Rate: 0.94371
Total bytes: 58961 (57.6 KB), 1.89 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.944752
Total bytes: 58925 (57.5 KB), 1.888 bpb, 1.885 bps w/ no header, Normalized Dissimilarity Rate: 0.944175
Total bytes: 58932 (57.6 KB), 1.889 bpb, 1.885 bps w/ no header, Normalized Dissimilarity Rate: 0.944287
Total bytes: 59326 (57.9 KB), 1.892 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.946018
Total bytes: 59320 (57.9 KB), 1.892 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.945923
Total bytes: 59294 (57.9 KB), 1.891 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.945508
Total bytes: 59314 (57.9 KB), 1.892 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.945827
Total bytes: 59374 (58.0 KB), 1.894 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.946784
Total bytes: 59347 (58.0 KB), 1.893 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.946353
Total bytes: 59359 (58.0 KB), 1.893 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.946545
Total bytes: 58400 (57.0 KB), 1.892 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.946029
Total bytes: 58397 (57.0 KB), 1.892 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.94598
Total bytes: 58372 (57.0 KB), 1.891 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.945575
Total bytes: 58387 (57.0 KB), 1.892 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.945818
Total bytes: 58448 (57.1 KB), 1.894 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.946806
Total bytes: 58426 (57.1 KB), 1.893 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.94645
Total bytes: 58432 (57.1 KB), 1.893 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.946547
Total bytes: 399143 (389.8 KB), 1.879 bpb, 1.879 bps w/ no header, Normalized Dissimilarity Rate: 0.939399
Total bytes: 399548 (390.2 KB), 1.881 bpb, 1.88 bps w/ no header, Normalized Dissimilarity Rate: 0.940352
Total bytes: 399173 (389.8 KB), 1.879 bpb, 1.879 bps w/ no header, Normalized Dissimilarity Rate: 0.939469
Total bytes: 399017 (389.7 KB), 1.878 bpb, 1.878 bps w/ no header, Normalized Dissimilarity Rate: 0.939102
Total bytes: 398953 (389.6 KB), 1.878 bpb, 1.877 bps w/ no header, Normalized Dissimilarity Rate: 0.938952
Total bytes: 398960 (389.6 KB), 1.878 bpb, 1.877 bps w/ no header, Normalized Dissimilarity Rate: 0.938968
Total bytes: 398980 (389.6 KB), 1.878 bpb, 1.877 bps w/ no header, Normalized Dissimilarity Rate: 0.939015
Total bytes: 367662 (359.0 KB), 1.773 bpb, 1.773 bps w/ no header, Normalized Dissimilarity Rate: 0.886581
Total bytes: 367962 (359.3 KB), 1.775 bpb, 1.774 bps w/ no header, Normalized Dissimilarity Rate: 0.887305
Total bytes: 367654 (359.0 KB), 1.773 bpb, 1.773 bps w/ no header, Normalized Dissimilarity Rate: 0.886562
Total bytes: 367452 (358.8 KB), 1.772 bpb, 1.772 bps w/ no header, Normalized Dissimilarity Rate: 0.886075
Total bytes: 367351 (358.7 KB), 1.772 bpb, 1.771 bps w/ no header, Normalized Dissimilarity Rate: 0.885831
Total bytes: 367394 (358.8 KB), 1.772 bpb, 1.771 bps w/ no header, Normalized Dissimilarity Rate: 0.885935
Total bytes: 367440 (358.8 KB), 1.772 bpb, 1.771 bps w/ no header, Normalized Dissimilarity Rate: 0.886046
Total bytes: 202570 (197.8 KB), 1.852 bpb, 1.851 bps w/ no header, Normalized Dissimilarity Rate: 0.925808
Total bytes: 202691 (197.9 KB), 1.853 bpb, 1.852 bps w/ no header, Normalized Dissimilarity Rate: 0.926361
Total bytes: 202539 (197.8 KB), 1.851 bpb, 1.851 bps w/ no header, Normalized Dissimilarity Rate: 0.925666
Total bytes: 202468 (197.7 KB), 1.851 bpb, 1.85 bps w/ no header, Normalized Dissimilarity Rate: 0.925342
Total bytes: 202468 (197.7 KB), 1.851 bpb, 1.85 bps w/ no header, Normalized Dissimilarity Rate: 0.925342
Total bytes: 202509 (197.8 KB), 1.851 bpb, 1.85 bps w/ no header, Normalized Dissimilarity Rate: 0.925529
Total bytes: 202491 (197.7 KB), 1.851 bpb, 1.85 bps w/ no header, Normalized Dissimilarity Rate: 0.925447
Total bytes: 110205 (107.6 KB), 1.903 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.951298
Total bytes: 110261 (107.7 KB), 1.904 bpb, 1.903 bps w/ no header, Normalized Dissimilarity Rate: 0.951781
Total bytes: 110148 (107.6 KB), 1.902 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.950806
Total bytes: 110171 (107.6 KB), 1.902 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.951004
Total bytes: 110231 (107.6 KB), 1.903 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.951522
Total bytes: 110148 (107.6 KB), 1.902 bpb, 1.9 bps w/ no header, Normalized Dissimilarity Rate: 0.950806
Total bytes: 110168 (107.6 KB), 1.902 bpb, 1.9 bps w/ no header, Normalized Dissimilarity Rate: 0.950978
Total bytes: 197550 (192.9 KB), 1.894 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.947133
Total bytes: 197684 (193.1 KB), 1.896 bpb, 1.895 bps w/ no header, Normalized Dissimilarity Rate: 0.947776
Total bytes: 197455 (192.8 KB), 1.893 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946678
Total bytes: 197401 (192.8 KB), 1.893 bpb, 1.892 bps w/ no header, Normalized Dissimilarity Rate: 0.946419
Total bytes: 197475 (192.8 KB), 1.894 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946774
Total bytes: 197461 (192.8 KB), 1.893 bpb, 1.892 bps w/ no header, Normalized Dissimilarity Rate: 0.946707
Total bytes: 197472 (192.8 KB), 1.894 bpb, 1.892 bps w/ no header, Normalized Dissimilarity Rate: 0.946759
Total bytes: 42055 (41.1 KB), 1.822 bpb, 1.82 bps w/ no header, Normalized Dissimilarity Rate: 0.911021
Total bytes: 42034 (41.0 KB), 1.821 bpb, 1.819 bps w/ no header, Normalized Dissimilarity Rate: 0.910566
Total bytes: 41986 (41.0 KB), 1.819 bpb, 1.816 bps w/ no header, Normalized Dissimilarity Rate: 0.909526
Total bytes: 42029 (41.0 KB), 1.821 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.910458
Total bytes: 42063 (41.1 KB), 1.822 bpb, 1.818 bps w/ no header, Normalized Dissimilarity Rate: 0.911194
Total bytes: 42003 (41.0 KB), 1.82 bpb, 1.815 bps w/ no header, Normalized Dissimilarity Rate: 0.909894
Total bytes: 42005 (41.0 KB), 1.82 bpb, 1.814 bps w/ no header, Normalized Dissimilarity Rate: 0.909938
Total bytes: 259587 (253.5 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964755
Total bytes: 259720 (253.6 KB), 1.93 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.965249
Total bytes: 259512 (253.4 KB), 1.929 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964476
Total bytes: 259465 (253.4 KB), 1.929 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964301
Total bytes: 259535 (253.5 KB), 1.929 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964561
Total bytes: 259461 (253.4 KB), 1.929 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964286
Total bytes: 259465 (253.4 KB), 1.929 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964301
Total bytes: 14566 (14.2 KB), 1.941 bpb, 1.935 bps w/ no header, Normalized Dissimilarity Rate: 0.970743
Total bytes: 14562 (14.2 KB), 1.941 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.970477
Total bytes: 14560 (14.2 KB), 1.941 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.970343
Total bytes: 14574 (14.2 KB), 1.943 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.971276
Total bytes: 14600 (14.3 KB), 1.946 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.973009
Total bytes: 14622 (14.3 KB), 1.949 bpb, 1.935 bps w/ no header, Normalized Dissimilarity Rate: 0.974475
Total bytes: 14623 (14.3 KB), 1.949 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.974542
Total bytes: 13155 (12.8 KB), 1.945 bpb, 1.938 bps w/ no header, Normalized Dissimilarity Rate: 0.972302
Total bytes: 13138 (12.8 KB), 1.942 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.971045
Total bytes: 13141 (12.8 KB), 1.943 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.971267
Total bytes: 13158 (12.8 KB), 1.945 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.972524
Total bytes: 13182 (12.9 KB), 1.949 bpb, 1.935 bps w/ no header, Normalized Dissimilarity Rate: 0.974297
Total bytes: 13203 (12.9 KB), 1.952 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.97585
Total bytes: 13202 (12.9 KB), 1.952 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.975776
Total bytes: 611179 (596.9 KB), 1.784 bpb, 1.783 bps w/ no header, Normalized Dissimilarity Rate: 0.891805
Total bytes: 611793 (597.5 KB), 1.785 bpb, 1.785 bps w/ no header, Normalized Dissimilarity Rate: 0.892701
Total bytes: 611204 (596.9 KB), 1.784 bpb, 1.783 bps w/ no header, Normalized Dissimilarity Rate: 0.891841
Total bytes: 610883 (596.6 KB), 1.783 bpb, 1.783 bps w/ no header, Normalized Dissimilarity Rate: 0.891373
Total bytes: 610640 (596.3 KB), 1.782 bpb, 1.782 bps w/ no header, Normalized Dissimilarity Rate: 0.891018
