Total bytes: 853623 (833.6 KB), 1.961 bpb, 1.961 bps w/ no header, Normalized Dissimilarity Rate: 0.980584
Total bytes: 853950 (833.9 KB), 1.962 bpb, 1.962 bps w/ no header, Normalized Dissimilarity Rate: 0.98096
Total bytes: 854472 (834.4 KB), 1.963 bpb, 1.963 bps w/ no header, Normalized Dissimilarity Rate: 0.98156
Total bytes: 468616 (457.6 KB), 1.987 bpb, 1.987 bps w/ no header, Normalized Dissimilarity Rate: 0.993567
Total bytes: 467568 (456.6 KB), 1.983 bpb, 1.982 bps w/ no header, Normalized Dissimilarity Rate: 0.991345
Total bytes: 467615 (456.7 KB), 1.983 bpb, 1.983 bps w/ no header, Normalized Dissimilarity Rate: 0.991445
Total bytes: 467425 (456.5 KB), 1.982 bpb, 1.982 bps w/ no header, Normalized Dissimilarity Rate: 0.991042
Total bytes: 467438 (456.5 KB), 1.982 bpb, 1.982 bps w/ no header, Normalized Dissimilarity Rate: 0.99107
Total bytes: 467521 (456.6 KB), 1.982 bpb, 1.982 bps w/ no header, Normalized Dissimilarity Rate: 0.991246
Total bytes: 467549 (456.6 KB), 1.983 bpb, 1.982 bps w/ no header, Normalized Dissimilarity Rate: 0.991305
Total bytes: 245743 (240.0 KB), 1.973 bpb, 1.973 bps w/ no header, Normalized Dissimilarity Rate: 0.986651
Total bytes: 245211 (239.5 KB), 1.969 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984515
Total bytes: 244830 (239.1 KB), 1.966 bpb, 1.965 bps w/ no header, Normalized Dissimilarity Rate: 0.982986
Total bytes: 244788 (239.1 KB), 1.966 bpb, 1.965 bps w/ no header, Normalized Dissimilarity Rate: 0.982817
Total bytes: 244778 (239.0 KB), 1.966 bpb, 1.965 bps w/ no header, Normalized Dissimilarity Rate: 0.982777
Total bytes: 244835 (239.1 KB), 1.966 bpb, 1.965 bps w/ no header, Normalized Dissimilarity Rate: 0.983006
Total bytes: 244743 (239.0 KB), 1.965 bpb, 1.964 bps w/ no header, Normalized Dissimilarity Rate: 0.982636
Total bytes: 365070 (356.5 KB), 1.973 bpb, 1.973 bps w/ no header, Normalized Dissimilarity Rate: 0.986565
Total bytes: 364320 (355.8 KB), 1.969 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984538
Total bytes: 362982 (354.5 KB), 1.962 bpb, 1.961 bps w/ no header, Normalized Dissimilarity Rate: 0.980922
Total bytes: 362958 (354.5 KB), 1.962 bpb, 1.961 bps w/ no header, Normalized Dissimilarity Rate: 0.980858
Total bytes: 362740 (354.2 KB), 1.961 bpb, 1.96 bps w/ no header, Normalized Dissimilarity Rate: 0.980268
Total bytes: 363003 (354.5 KB), 1.962 bpb, 1.961 bps w/ no header, Normalized Dissimilarity Rate: 0.980979
Total bytes: 363173 (354.7 KB), 1.963 bpb, 1.962 bps w/ no header, Normalized Dissimilarity Rate: 0.981439
Total bytes: 661627 (646.1 KB), 1.977 bpb, 1.977 bps w/ no header, Normalized Dissimilarity Rate: 0.988574
Total bytes: 660152 (644.7 KB), 1.973 bpb, 1.973 bps w/ no header, Normalized Dissimilarity Rate: 0.98637
Total bytes: 659551 (644.1 KB), 1.971 bpb, 1.971 bps w/ no header, Normalized Dissimilarity Rate: 0.985472
Total bytes: 658723 (643.3 KB), 1.968 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984235
Total bytes: 658621 (643.2 KB), 1.968 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.984083
Total bytes: 658885 (643.4 KB), 1.969 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984477
Total bytes: 658940 (643.5 KB), 1.969 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984559
Total bytes: 432454 (422.3 KB), 1.955 bpb, 1.955 bps w/ no header, Normalized Dissimilarity Rate: 0.97742
Total bytes: 430368 (420.3 KB), 1.945 bpb, 1.945 bps w/ no header, Normalized Dissimilarity Rate: 0.972706
Total bytes: 429830 (419.8 KB), 1.943 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.97149
Total bytes: 429171 (419.1 KB), 1.94 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.97
Total bytes: 428868 (418.8 KB), 1.939 bpb, 1.938 bps w/ no header, Normalized Dissimilarity Rate: 0.969315
Total bytes: 429333 (419.3 KB), 1.941 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.970366
Total bytes: 342809 (334.8 KB), 1.984 bpb, 1.984 bps w/ no header, Normalized Dissimilarity Rate: 0.99216
Total bytes: 341892 (333.9 KB), 1.979 bpb, 1.979 bps w/ no header, Normalized Dissimilarity Rate: 0.989506
Total bytes: 341904 (333.9 KB), 1.979 bpb, 1.979 bps w/ no header, Normalized Dissimilarity Rate: 0.98954
Total bytes: 341794 (333.8 KB), 1.978 bpb, 1.978 bps w/ no header, Normalized Dissimilarity Rate: 0.989222
Total bytes: 341824 (333.8 KB), 1.979 bpb, 1.978 bps w/ no header, Normalized Dissimilarity Rate: 0.989309
Total bytes: 341923 (333.9 KB), 1.979 bpb, 1.979 bps w/ no header, Normalized Dissimilarity Rate: 0.989595
Total bytes: 341949 (333.9 KB), 1.979 bpb, 1.979 bps w/ no header, Normalized Dissimilarity Rate: 0.989671
Total bytes: 375354 (366.6 KB), 1.908 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.954172
Total bytes: 375927 (367.1 KB), 1.911 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955629
Total bytes: 372994 (364.3 KB), 1.896 bpb, 1.896 bps w/ no header, Normalized Dissimilarity Rate: 0.948173
Total bytes: 371540 (362.8 KB), 1.889 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.944477
Total bytes: 370751 (362.1 KB), 1.885 bpb, 1.884 bps w/ no header, Normalized Dissimilarity Rate: 0.942471
Total bytes: 371256 (362.6 KB), 1.888 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.943755
Total bytes: 579264 (565.7 KB), 1.97 bpb, 1.97 bps w/ no header, Normalized Dissimilarity Rate: 0.985034
Total bytes: 578054 (564.5 KB), 1.966 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.982976
Total bytes: 577556 (564.0 KB), 1.964 bpb, 1.964 bps w/ no header, Normalized Dissimilarity Rate: 0.98213
Total bytes: 577002 (563.5 KB), 1.962 bpb, 1.962 bps w/ no header, Normalized Dissimilarity Rate: 0.981187
Total bytes: 576810 (563.3 KB), 1.962 bpb, 1.961 bps w/ no header, Normalized Dissimilarity Rate: 0.980861
Total bytes: 577035 (563.5 KB), 1.962 bpb, 1.962 bps w/ no header, Normalized Dissimilarity Rate: 0.981244
Total bytes: 577270 (563.7 KB), 1.963 bpb, 1.963 bps w/ no header, Normalized Dissimilarity Rate: 0.981643
Total bytes: 1113478 (1.1 MB), 1.972 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.986055
Total bytes: 1111865 (1.1 MB), 1.969 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984627
Total bytes: 1110573 (1.1 MB), 1.967 bpb, 1.967 bps w/ no header, Normalized Dissimilarity Rate: 0.983482
Total bytes: 1108952 (1.1 MB), 1.964 bpb, 1.964 bps w/ no header, Normalized Dissimilarity Rate: 0.982047
Total bytes: 1108368 (1.1 MB), 1.963 bpb, 1.963 bps w/ no header, Normalized Dissimilarity Rate: 0.98153
Total bytes: 1108490 (1.1 MB), 1.963 bpb, 1.963 bps w/ no header, Normalized Dissimilarity Rate: 0.981638
Total bytes: 1108655 (1.1 MB), 1.964 bpb, 1.963 bps w/ no header, Normalized Dissimilarity Rate: 0.981784
Total bytes: 488874 (477.4 KB), 1.889 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.944346
Total bytes: 487551 (476.1 KB), 1.884 bpb, 1.883 bps w/ no header, Normalized Dissimilarity Rate: 0.941791
Total bytes: 485810 (474.4 KB), 1.877 bpb, 1.877 bps w/ no header, Normalized Dissimilarity Rate: 0.938428
Total bytes: 484604 (473.2 KB), 1.872 bpb, 1.872 bps w/ no header, Normalized Dissimilarity Rate: 0.936098
Total bytes: 484092 (472.7 KB), 1.87 bpb, 1.87 bps w/ no header, Normalized Dissimilarity Rate: 0.935109
Total bytes: 484509 (473.2 KB), 1.872 bpb, 1.871 bps w/ no header, Normalized Dissimilarity Rate: 0.935915
Total bytes: 484590 (473.2 KB), 1.872 bpb, 1.872 bps w/ no header, Normalized Dissimilarity Rate: 0.936071
Total bytes: 802182 (783.4 KB), 1.956 bpb, 1.955 bps w/ no header, Normalized Dissimilarity Rate: 0.977769
Total bytes: 801213 (782.4 KB), 1.953 bpb, 1.953 bps w/ no header, Normalized Dissimilarity Rate: 0.976588
Total bytes: 799448 (780.7 KB), 1.949 bpb, 1.949 bps w/ no header, Normalized Dissimilarity Rate: 0.974436
Total bytes: 797713 (779.0 KB), 1.945 bpb, 1.944 bps w/ no header, Normalized Dissimilarity Rate: 0.972322
Total bytes: 797045 (778.4 KB), 1.943 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.971507
Total bytes: 797540 (778.8 KB), 1.944 bpb, 1.944 bps w/ no header, Normalized Dissimilarity Rate: 0.972111
Total bytes: 797487 (778.8 KB), 1.944 bpb, 1.944 bps w/ no header, Normalized Dissimilarity Rate: 0.972046
Total bytes: 879977 (859.4 KB), 1.867 bpb, 1.867 bps w/ no header, Normalized Dissimilarity Rate: 0.933354
Total bytes: 891359 (870.5 KB), 1.891 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.945427
Total bytes: 874186 (853.7 KB), 1.854 bpb, 1.854 bps w/ no header, Normalized Dissimilarity Rate: 0.927212
Total bytes: 860577 (840.4 KB), 1.826 bpb, 1.825 bps w/ no header, Normalized Dissimilarity Rate: 0.912778
Total bytes: 850200 (830.3 KB), 1.804 bpb, 1.803 bps w/ no header, Normalized Dissimilarity Rate: 0.901771
Total bytes: 853735 (833.7 KB), 1.811 bpb, 1.811 bps w/ no header, Normalized Dissimilarity Rate: 0.905521
Total bytes: 563863 (550.6 KB), 1.981 bpb, 1.981 bps w/ no header, Normalized Dissimilarity Rate: 0.990389
Total bytes: 562140 (549.0 KB), 1.975 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987362
Total bytes: 562227 (549.0 KB), 1.975 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987515
Total bytes: 561868 (548.7 KB), 1.974 bpb, 1.974 bps w/ no header, Normalized Dissimilarity Rate: 0.986885
Total bytes: 561883 (548.7 KB), 1.974 bpb, 1.973 bps w/ no header, Normalized Dissimilarity Rate: 0.986911
Total bytes: 561962 (548.8 KB), 1.974 bpb, 1.974 bps w/ no header, Normalized Dissimilarity Rate: 0.98705
Total bytes: 562086 (548.9 KB), 1.975 bpb, 1.974 bps w/ no header, Normalized Dissimilarity Rate: 0.987268
Total bytes: 454800 (444.1 KB), 1.618 bpb, 1.618 bps w/ no header, Normalized Dissimilarity Rate: 0.809184
Total bytes: 464391 (453.5 KB), 1.652 bpb, 1.652 bps w/ no header, Normalized Dissimilarity Rate: 0.826248
Total bytes: 447343 (436.9 KB), 1.592 bpb, 1.592 bps w/ no header, Normalized Dissimilarity Rate: 0.795916
Total bytes: 439259 (429.0 KB), 1.563 bpb, 1.563 bps w/ no header, Normalized Dissimilarity Rate: 0.781533
Total bytes: 434636 (424.4 KB), 1.547 bpb, 1.546 bps w/ no header, Normalized Dissimilarity Rate: 0.773308
Total bytes: 436147 (425.9 KB), 1.552 bpb, 1.552 bps w/ no header, Normalized Dissimilarity Rate: 0.775996
Total bytes: 435505 (425.3 KB), 1.55 bpb, 1.549 bps w/ no header, Normalized Dissimilarity Rate: 0.774854
Total bytes: 335060 (327.2 KB), 1.787 bpb, 1.787 bps w/ no header, Normalized Dissimilarity Rate: 0.893579
Total bytes: 336273 (328.4 KB), 1.794 bpb, 1.793 bps w/ no header, Normalized Dissimilarity Rate: 0.896813
Total bytes: 331970 (324.2 KB), 1.771 bpb, 1.77 bps w/ no header, Normalized Dissimilarity Rate: 0.885338
Total bytes: 330181 (322.4 KB), 1.761 bpb, 1.761 bps w/ no header, Normalized Dissimilarity Rate: 0.880567
Total bytes: 328968 (321.3 KB), 1.755 bpb, 1.754 bps w/ no header, Normalized Dissimilarity Rate: 0.877332
Total bytes: 329579 (321.9 KB), 1.758 bpb, 1.757 bps w/ no header, Normalized Dissimilarity Rate: 0.878961
Total bytes: 329335 (321.6 KB), 1.757 bpb, 1.756 bps w/ no header, Normalized Dissimilarity Rate: 0.87831
Total bytes: 1192868 (1.1 MB), 1.932 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.96581
Total bytes: 1192813 (1.1 MB), 1.932 bpb, 1.931 bps w/ no header, Normalized Dissimilarity Rate: 0.965765
Total bytes: 1188442 (1.1 MB), 1.924 bpb, 1.924 bps w/ no header, Normalized Dissimilarity Rate: 0.962226
Total bytes: 1184578 (1.1 MB), 1.918 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.959098
Total bytes: 1182414 (1.1 MB), 1.915 bpb, 1.915 bps w/ no header, Normalized Dissimilarity Rate: 0.957346
Total bytes: 1183153 (1.1 MB), 1.916 bpb, 1.916 bps w/ no header, Normalized Dissimilarity Rate: 0.957944
Total bytes: 616928 (602.5 KB), 1.962 bpb, 1.962 bps w/ no header, Normalized Dissimilarity Rate: 0.981238
Total bytes: 614674 (600.3 KB), 1.955 bpb, 1.955 bps w/ no header, Normalized Dissimilarity Rate: 0.977653
Total bytes: 614359 (600.0 KB), 1.954 bpb, 1.954 bps w/ no header, Normalized Dissimilarity Rate: 0.977152
Total bytes: 613589 (599.2 KB), 1.952 bpb, 1.952 bps w/ no header, Normalized Dissimilarity Rate: 0.975927
Total bytes: 613501 (599.1 KB), 1.952 bpb, 1.951 bps w/ no header, Normalized Dissimilarity Rate: 0.975787
Total bytes: 613740 (599.4 KB), 1.952 bpb, 1.952 bps w/ no header, Normalized Dissimilarity Rate: 0.976168
Total bytes: 613870 (599.5 KB), 1.953 bpb, 1.952 bps w/ no header, Normalized Dissimilarity Rate: 0.976374
Total bytes: 571645 (558.2 KB), 1.966 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.983017
Total bytes: 570947 (557.6 KB), 1.964 bpb, 1.963 bps w/ no header, Normalized Dissimilarity Rate: 0.981817
Total bytes: 570234 (556.9 KB), 1.961 bpb, 1.961 bps w/ no header, Normalized Dissimilarity Rate: 0.980591
Total bytes: 569464 (556.1 KB), 1.959 bpb, 1.958 bps w/ no header, Normalized Dissimilarity Rate: 0.979267
Total bytes: 569102 (555.8 KB), 1.957 bpb, 1.957 bps w/ no header, Normalized Dissimilarity Rate: 0.978644
Total bytes: 569530 (556.2 KB), 1.959 bpb, 1.958 bps w/ no header, Normalized Dissimilarity Rate: 0.97938
Total bytes: 569610 (556.3 KB), 1.959 bpb, 1.959 bps w/ no header, Normalized Dissimilarity Rate: 0.979518
Total bytes: 1312405 (1.3 MB), 1.968 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.983889
Total bytes: 1311828 (1.3 MB), 1.967 bpb, 1.967 bps w/ no header, Normalized Dissimilarity Rate: 0.983456
Total bytes: 1309814 (1.2 MB), 1.964 bpb, 1.964 bps w/ no header, Normalized Dissimilarity Rate: 0.981946
Total bytes: 1306898 (1.2 MB), 1.96 bpb, 1.959 bps w/ no header, Normalized Dissimilarity Rate: 0.97976
Total bytes: 1304995 (1.2 MB), 1.957 bpb, 1.957 bps w/ no header, Normalized Dissimilarity Rate: 0.978334
Total bytes: 1305674 (1.2 MB), 1.958 bpb, 1.958 bps w/ no header, Normalized Dissimilarity Rate: 0.978843
Total bytes: 1305894 (1.2 MB), 1.958 bpb, 1.958 bps w/ no header, Normalized Dissimilarity Rate: 0.979008
Total bytes: 376458 (367.6 KB), 1.967 bpb, 1.967 bps w/ no header, Normalized Dissimilarity Rate: 0.983707
Total bytes: 375561 (366.8 KB), 1.963 bpb, 1.962 bps w/ no header, Normalized Dissimilarity Rate: 0.981363
Total bytes: 373870 (365.1 KB), 1.954 bpb, 1.954 bps w/ no header, Normalized Dissimilarity Rate: 0.976944
Total bytes: 373554 (364.8 KB), 1.952 bpb, 1.952 bps w/ no header, Normalized Dissimilarity Rate: 0.976119
Total bytes: 373415 (364.7 KB), 1.952 bpb, 1.951 bps w/ no header, Normalized Dissimilarity Rate: 0.975755
Total bytes: 373876 (365.1 KB), 1.954 bpb, 1.953 bps w/ no header, Normalized Dissimilarity Rate: 0.97696
Total bytes: 373920 (365.2 KB), 1.954 bpb, 1.953 bps w/ no header, Normalized Dissimilarity Rate: 0.977075
Total bytes: 232357 (226.9 KB), 1.967 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.983265
Total bytes: 231909 (226.5 KB), 1.963 bpb, 1.962 bps w/ no header, Normalized Dissimilarity Rate: 0.981369
Total bytes: 230989 (225.6 KB), 1.955 bpb, 1.954 bps w/ no header, Normalized Dissimilarity Rate: 0.977476
Total bytes: 230633 (225.2 KB), 1.952 bpb, 1.951 bps w/ no header, Normalized Dissimilarity Rate: 0.975969
Total bytes: 230293 (224.9 KB), 1.949 bpb, 1.948 bps w/ no header, Normalized Dissimilarity Rate: 0.97453
Total bytes: 230426 (225.0 KB), 1.95 bpb, 1.949 bps w/ no header, Normalized Dissimilarity Rate: 0.975093
Total bytes: 230532 (225.1 KB), 1.951 bpb, 1.95 bps w/ no header, Normalized Dissimilarity Rate: 0.975542
Total bytes: 959063 (936.6 KB), 1.981 bpb, 1.981 bps w/ no header, Normalized Dissimilarity Rate: 0.990402
Total bytes: 955904 (933.5 KB), 1.974 bpb, 1.974 bps w/ no header, Normalized Dissimilarity Rate: 0.98714
Total bytes: 955843 (933.4 KB), 1.974 bpb, 1.974 bps w/ no header, Normalized Dissimilarity Rate: 0.987077
Total bytes: 955053 (932.7 KB), 1.973 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.986261
Total bytes: 954883 (932.5 KB), 1.972 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.986086
Total bytes: 955061 (932.7 KB), 1.973 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.98627
Total bytes: 955273 (932.9 KB), 1.973 bpb, 1.973 bps w/ no header, Normalized Dissimilarity Rate: 0.986488
Total bytes: 757293 (739.5 KB), 1.979 bpb, 1.978 bps w/ no header, Normalized Dissimilarity Rate: 0.989286
Total bytes: 755076 (737.4 KB), 1.973 bpb, 1.973 bps w/ no header, Normalized Dissimilarity Rate: 0.98639
Total bytes: 753807 (736.1 KB), 1.969 bpb, 1.969 bps w/ no header, Normalized Dissimilarity Rate: 0.984732
Total bytes: 752683 (735.0 KB), 1.967 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.983263
Total bytes: 752234 (734.6 KB), 1.965 bpb, 1.965 bps w/ no header, Normalized Dissimilarity Rate: 0.982677
Total bytes: 752525 (734.9 KB), 1.966 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.983057
Total bytes: 752633 (735.0 KB), 1.966 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.983198
Total bytes: 394860 (385.6 KB), 1.978 bpb, 1.978 bps w/ no header, Normalized Dissimilarity Rate: 0.988888
Total bytes: 394257 (385.0 KB), 1.975 bpb, 1.974 bps w/ no header, Normalized Dissimilarity Rate: 0.987378
Total bytes: 393960 (384.7 KB), 1.973 bpb, 1.973 bps w/ no header, Normalized Dissimilarity Rate: 0.986634
Total bytes: 393764 (384.5 KB), 1.972 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.986143
Total bytes: 393643 (384.4 KB), 1.972 bpb, 1.971 bps w/ no header, Normalized Dissimilarity Rate: 0.98584
Total bytes: 393861 (384.6 KB), 1.973 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.986386
Total bytes: 393805 (384.6 KB), 1.972 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.986246
Total bytes: 680274 (664.3 KB), 1.975 bpb, 1.975 bps w/ no header, Normalized Dissimilarity Rate: 0.987626
Total bytes: 677649 (661.8 KB), 1.968 bpb, 1.967 bps w/ no header, Normalized Dissimilarity Rate: 0.983815
Total bytes: 677683 (661.8 KB), 1.968 bpb, 1.968 bps w/ no header, Normalized Dissimilarity Rate: 0.983864
Total bytes: 676944 (661.1 KB), 1.966 bpb, 1.965 bps w/ no header, Normalized Dissimilarity Rate: 0.982791
Total bytes: 676928 (661.1 KB), 1.966 bpb, 1.965 bps w/ no header, Normalized Dissimilarity Rate: 0.982768
Total bytes: 677074 (661.2 KB), 1.966 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.98298
Total bytes: 677362 (661.5 KB), 1.967 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.983398
Total bytes: 278844 (272.3 KB), 1.972 bpb, 1.971 bps w/ no header, Normalized Dissimilarity Rate: 0.985793
Total bytes: 278105 (271.6 KB), 1.966 bpb, 1.966 bps w/ no header, Normalized Dissimilarity Rate: 0.98318
Total bytes: 277698 (271.2 KB), 1.963 bpb, 1.963 bps w/ no header, Normalized Dissimilarity Rate: 0.981741
Total bytes: 277583 (271.1 KB), 1.963 bpb, 1.962 bps w/ no header, Normalized Dissimilarity Rate: 0.981335
Total bytes: 277393 (270.9 KB), 1.961 bpb, 1.961 bps w/ no header, Normalized Dissimilarity Rate: 0.980663
Total bytes: 277440 (270.9 KB), 1.962 bpb, 1.961 bps w/ no header, Normalized Dissimilarity Rate: 0.980829
Total bytes: 277562 (271.1 KB), 1.963 bpb, 1.962 bps w/ no header, Normalized Dissimilarity Rate: 0.98126
Total bytes: 508073 (496.2 KB), 1.981 bpb, 1.981 bps w/ no header, Normalized Dissimilarity Rate: 0.990637
Total bytes: 506377 (494.5 KB), 1.975 bpb, 1.974 bps w/ no header, Normalized Dissimilarity Rate: 0.98733
Total bytes: 506255 (494.4 KB), 1.974 bpb, 1.974 bps w/ no header, Normalized Dissimilarity Rate: 0.987092
Total bytes: 505832 (494.0 KB), 1.973 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.986268
Total bytes: 505771 (493.9 KB), 1.972 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.986149
Total bytes: 505902 (494.0 KB), 1.973 bpb, 1.972 bps w/ no header, Normalized Dissimilarity Rate: 0.986404
Total bytes: 506007 (494.1 KB), 1.973 bpb, 1.973 bps w/ no header, Normalized Dissimilarity Rate: 0.986609
Total bytes: 752089 (734.5 KB), 1.954 bpb, 1.953 bps w/ no header, Normalized Dissimilarity Rate: 0.976797
Total bytes: 752677 (735.0 KB), 1.955 bpb, 1.955 bps w/ no header, Normalized Dissimilarity Rate: 0.977561
Total bytes: 748028 (730.5 KB), 1.943 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.971523
Total bytes: 742622 (725.2 KB), 1.929 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964501
Total bytes: 738176 (720.9 KB), 1.917 bpb, 1.917 bps w/ no header, Normalized Dissimilarity Rate: 0.958727
Total bytes: 741485 (724.1 KB), 1.926 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.963025
