Total bytes: 117709 (115.0 KB), 1.892 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.945828
Total bytes: 249828 (244.0 KB), 1.919 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.959698
Total bytes: 249710 (243.9 KB), 1.918 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.959244
Total bytes: 249708 (243.9 KB), 1.918 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.959237
Total bytes: 249733 (243.9 KB), 1.919 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.959333
Total bytes: 249810 (244.0 KB), 1.919 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.959628
Total bytes: 249778 (243.9 KB), 1.919 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.959506
Total bytes: 386004 (377.0 KB), 1.875 bpb, 1.874 bps w/ no header, Normalized Dissimilarity Rate: 0.937304
Total bytes: 385753 (376.7 KB), 1.873 bpb, 1.873 bps w/ no header, Normalized Dissimilarity Rate: 0.936694
Total bytes: 385894 (376.8 KB), 1.874 bpb, 1.874 bps w/ no header, Normalized Dissimilarity Rate: 0.937037
Total bytes: 385971 (376.9 KB), 1.874 bpb, 1.874 bps w/ no header, Normalized Dissimilarity Rate: 0.937224
Total bytes: 385888 (376.8 KB), 1.874 bpb, 1.874 bps w/ no header, Normalized Dissimilarity Rate: 0.937022
Total bytes: 385709 (376.7 KB), 1.873 bpb, 1.873 bps w/ no header, Normalized Dissimilarity Rate: 0.936588
Total bytes: 138744 (135.5 KB), 1.95 bpb, 1.949 bps w/ no header, Normalized Dissimilarity Rate: 0.974851
Total bytes: 138627 (135.4 KB), 1.948 bpb, 1.947 bps w/ no header, Normalized Dissimilarity Rate: 0.974029
Total bytes: 138620 (135.4 KB), 1.948 bpb, 1.947 bps w/ no header, Normalized Dissimilarity Rate: 0.97398
Total bytes: 138663 (135.4 KB), 1.949 bpb, 1.948 bps w/ no header, Normalized Dissimilarity Rate: 0.974282
Total bytes: 138714 (135.5 KB), 1.949 bpb, 1.948 bps w/ no header, Normalized Dissimilarity Rate: 0.97464
Total bytes: 138699 (135.4 KB), 1.949 bpb, 1.948 bps w/ no header, Normalized Dissimilarity Rate: 0.974535
Total bytes: 146648 (143.2 KB), 1.941 bpb, 1.941 bps w/ no header, Normalized Dissimilarity Rate: 0.970642
Total bytes: 146552 (143.1 KB), 1.94 bpb, 1.939 bps w/ no header, Normalized Dissimilarity Rate: 0.970007
Total bytes: 146543 (143.1 KB), 1.94 bpb, 1.939 bps w/ no header, Normalized Dissimilarity Rate: 0.969947
Total bytes: 146580 (143.1 KB), 1.94 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.970192
Total bytes: 146631 (143.2 KB), 1.941 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.97053
Total bytes: 146609 (143.2 KB), 1.941 bpb, 1.939 bps w/ no header, Normalized Dissimilarity Rate: 0.970384
Total bytes: 111533 (108.9 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.965012
Total bytes: 111427 (108.8 KB), 1.928 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.964095
Total bytes: 111409 (108.8 KB), 1.928 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.96394
Total bytes: 111453 (108.8 KB), 1.929 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.96432
Total bytes: 111505 (108.9 KB), 1.93 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.96477
Total bytes: 111485 (108.9 KB), 1.929 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.964597
Total bytes: 85296 (83.3 KB), 1.931 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.965649
Total bytes: 85256 (83.3 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.965196
Total bytes: 85245 (83.2 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.965071
Total bytes: 85264 (83.3 KB), 1.931 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.965287
Total bytes: 85319 (83.3 KB), 1.932 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.965909
Total bytes: 85310 (83.3 KB), 1.932 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.965807
Total bytes: 186114 (181.8 KB), 1.889 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.944494
Total bytes: 186017 (181.7 KB), 1.888 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.944002
Total bytes: 185975 (181.6 KB), 1.888 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.943789
Total bytes: 186006 (181.6 KB), 1.888 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.943946
Total bytes: 186080 (181.7 KB), 1.889 bpb, 1.888 bps w/ no header, Normalized Dissimilarity Rate: 0.944322
Total bytes: 186049 (181.7 KB), 1.888 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.944164
Total bytes: 186040 (181.7 KB), 1.888 bpb, 1.887 bps w/ no header, Normalized Dissimilarity Rate: 0.944119
Total bytes: 217745 (212.6 KB), 1.937 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.968681
Total bytes: 217653 (212.6 KB), 1.937 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.968272
Total bytes: 217647 (212.5 KB), 1.936 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.968245
Total bytes: 217682 (212.6 KB), 1.937 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.968401
Total bytes: 217740 (212.6 KB), 1.937 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.968659
Total bytes: 217723 (212.6 KB), 1.937 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.968583
Total bytes: 182162 (177.9 KB), 1.943 bpb, 1.943 bps w/ no header, Normalized Dissimilarity Rate: 0.971525
Total bytes: 182095 (177.8 KB), 1.942 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.971168
Total bytes: 182096 (177.8 KB), 1.942 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.971173
Total bytes: 182121 (177.9 KB), 1.943 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.971307
Total bytes: 182173 (177.9 KB), 1.943 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.971584
Total bytes: 182167 (177.9 KB), 1.943 bpb, 1.942 bps w/ no header, Normalized Dissimilarity Rate: 0.971552
Total bytes: 132381 (129.3 KB), 1.95 bpb, 1.949 bps w/ no header, Normalized Dissimilarity Rate: 0.974888
Total bytes: 132341 (129.2 KB), 1.949 bpb, 1.948 bps w/ no header, Normalized Dissimilarity Rate: 0.974593
Total bytes: 132338 (129.2 KB), 1.949 bpb, 1.948 bps w/ no header, Normalized Dissimilarity Rate: 0.974571
Total bytes: 132360 (129.3 KB), 1.949 bpb, 1.949 bps w/ no header, Normalized Dissimilarity Rate: 0.974733
Total bytes: 132409 (129.3 KB), 1.95 bpb, 1.949 bps w/ no header, Normalized Dissimilarity Rate: 0.975094
Total bytes: 132395 (129.3 KB), 1.95 bpb, 1.948 bps w/ no header, Normalized Dissimilarity Rate: 0.974991
Total bytes: 349846 (341.6 KB), 1.94 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.970056
Total bytes: 349746 (341.5 KB), 1.94 bpb, 1.939 bps w/ no header, Normalized Dissimilarity Rate: 0.969778
Total bytes: 349745 (341.5 KB), 1.94 bpb, 1.939 bps w/ no header, Normalized Dissimilarity Rate: 0.969776
Total bytes: 349770 (341.6 KB), 1.94 bpb, 1.939 bps w/ no header, Normalized Dissimilarity Rate: 0.969845
Total bytes: 349850 (341.7 KB), 1.94 bpb, 1.94 bps w/ no header, Normalized Dissimilarity Rate: 0.970067
Total bytes: 349818 (341.6 KB), 1.94 bpb, 1.939 bps w/ no header, Normalized Dissimilarity Rate: 0.969978
Total bytes: 358393 (350.0 KB), 1.91 bpb, 1.91 bps w/ no header, Normalized Dissimilarity Rate: 0.955244
Total bytes: 358505 (350.1 KB), 1.911 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955543
Total bytes: 358248 (349.9 KB), 1.91 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.954858
Total bytes: 358181 (349.8 KB), 1.909 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.954679
Total bytes: 358195 (349.8 KB), 1.909 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.954716
Total bytes: 358173 (349.8 KB), 1.909 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.954658
Total bytes: 176120 (172.0 KB), 1.931 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.96537
Total bytes: 176017 (171.9 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964806
Total bytes: 176005 (171.9 KB), 1.929 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.96474
Total bytes: 176029 (171.9 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964872
Total bytes: 176088 (172.0 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.965195
Total bytes: 176059 (171.9 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.965036
Total bytes: 176063 (171.9 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.965058
Total bytes: 437447 (427.2 KB), 1.894 bpb, 1.894 bps w/ no header, Normalized Dissimilarity Rate: 0.946949
Total bytes: 437223 (427.0 KB), 1.893 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946464
Total bytes: 437221 (427.0 KB), 1.893 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.94646
Total bytes: 437219 (427.0 KB), 1.893 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946455
Total bytes: 437288 (427.0 KB), 1.893 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946605
Total bytes: 437250 (427.0 KB), 1.893 bpb, 1.893 bps w/ no header, Normalized Dissimilarity Rate: 0.946522
Total bytes: 285615 (278.9 KB), 1.93 bpb, 1.93 bps w/ no header, Normalized Dissimilarity Rate: 0.964976
Total bytes: 285497 (278.8 KB), 1.929 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964577
Total bytes: 285500 (278.8 KB), 1.929 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964587
Total bytes: 285530 (278.8 KB), 1.929 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964689
Total bytes: 285576 (278.9 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964844
Total bytes: 285549 (278.9 KB), 1.93 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964753
Total bytes: 418007 (408.2 KB), 1.927 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.963648
Total bytes: 417676 (407.9 KB), 1.926 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.962885
Total bytes: 417695 (407.9 KB), 1.926 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.962928
Total bytes: 417748 (408.0 KB), 1.926 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.963051
Total bytes: 417832 (408.0 KB), 1.926 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.963244
Total bytes: 417750 (408.0 KB), 1.926 bpb, 1.926 bps w/ no header, Normalized Dissimilarity Rate: 0.963055
Total bytes: 303983 (296.9 KB), 1.902 bpb, 1.902 bps w/ no header, Normalized Dissimilarity Rate: 0.95095
Total bytes: 303830 (296.7 KB), 1.901 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.950471
Total bytes: 303809 (296.7 KB), 1.901 bpb, 1.9 bps w/ no header, Normalized Dissimilarity Rate: 0.950406
Total bytes: 303845 (296.7 KB), 1.901 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.950518
Total bytes: 303906 (296.8 KB), 1.901 bpb, 1.901 bps w/ no header, Normalized Dissimilarity Rate: 0.950709
Total bytes: 303856 (296.7 KB), 1.901 bpb, 1.9 bps w/ no header, Normalized Dissimilarity Rate: 0.950553
Total bytes: 65209 (63.7 KB), 1.892 bpb, 1.891 bps w/ no header, Normalized Dissimilarity Rate: 0.94599
Total bytes: 65161 (63.6 KB), 1.891 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.945294
Total bytes: 65169 (63.6 KB), 1.891 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.94541
Total bytes: 65192 (63.7 KB), 1.891 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.945744
Total bytes: 65230 (63.7 KB), 1.893 bpb, 1.89 bps w/ no header, Normalized Dissimilarity Rate: 0.946295
Total bytes: 65218 (63.7 KB), 1.892 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.946121
Total bytes: 65222 (63.7 KB), 1.892 bpb, 1.889 bps w/ no header, Normalized Dissimilarity Rate: 0.946179
Total bytes: 162015 (158.2 KB), 1.929 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964395
Total bytes: 161967 (158.2 KB), 1.928 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964109
Total bytes: 161956 (158.2 KB), 1.928 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.964044
Total bytes: 161981 (158.2 KB), 1.928 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964193
Total bytes: 162024 (158.2 KB), 1.929 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964449
Total bytes: 161993 (158.2 KB), 1.929 bpb, 1.927 bps w/ no header, Normalized Dissimilarity Rate: 0.964264
Total bytes: 193774 (189.2 KB), 1.914 bpb, 1.913 bps w/ no header, Normalized Dissimilarity Rate: 0.956878
Total bytes: 193688 (189.1 KB), 1.913 bpb, 1.912 bps w/ no header, Normalized Dissimilarity Rate: 0.956453
Total bytes: 193647 (189.1 KB), 1.913 bpb, 1.912 bps w/ no header, Normalized Dissimilarity Rate: 0.956251
Total bytes: 193681 (189.1 KB), 1.913 bpb, 1.912 bps w/ no header, Normalized Dissimilarity Rate: 0.956419
Total bytes: 193738 (189.2 KB), 1.913 bpb, 1.912 bps w/ no header, Normalized Dissimilarity Rate: 0.9567
Total bytes: 193709 (189.2 KB), 1.913 bpb, 1.912 bps w/ no header, Normalized Dissimilarity Rate: 0.956557
Total bytes: 193185 (188.7 KB), 1.935 bpb, 1.935 bps w/ no header, Normalized Dissimilarity Rate: 0.967575
Total bytes: 193098 (188.6 KB), 1.934 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.967139
Total bytes: 193077 (188.6 KB), 1.934 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.967034
Total bytes: 193116 (188.6 KB), 1.934 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.967229
Total bytes: 193180 (188.7 KB), 1.935 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.96755
Total bytes: 193163 (188.6 KB), 1.935 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.967465
Total bytes: 200571 (195.9 KB), 1.914 bpb, 1.913 bps w/ no header, Normalized Dissimilarity Rate: 0.956955
Total bytes: 200418 (195.7 KB), 1.912 bpb, 1.912 bps w/ no header, Normalized Dissimilarity Rate: 0.956225
Total bytes: 200404 (195.7 KB), 1.912 bpb, 1.912 bps w/ no header, Normalized Dissimilarity Rate: 0.956158
Total bytes: 200439 (195.7 KB), 1.913 bpb, 1.912 bps w/ no header, Normalized Dissimilarity Rate: 0.956325
Total bytes: 200486 (195.8 KB), 1.913 bpb, 1.912 bps w/ no header, Normalized Dissimilarity Rate: 0.956549
Total bytes: 200441 (195.7 KB), 1.913 bpb, 1.912 bps w/ no header, Normalized Dissimilarity Rate: 0.956334
Total bytes: 173851 (169.8 KB), 1.874 bpb, 1.873 bps w/ no header, Normalized Dissimilarity Rate: 0.936772
Total bytes: 173600 (169.5 KB), 1.871 bpb, 1.87 bps w/ no header, Normalized Dissimilarity Rate: 0.935419
Total bytes: 173608 (169.5 KB), 1.871 bpb, 1.87 bps w/ no header, Normalized Dissimilarity Rate: 0.935462
Total bytes: 173642 (169.6 KB), 1.871 bpb, 1.871 bps w/ no header, Normalized Dissimilarity Rate: 0.935645
Total bytes: 173699 (169.6 KB), 1.872 bpb, 1.871 bps w/ no header, Normalized Dissimilarity Rate: 0.935953
Total bytes: 173654 (169.6 KB), 1.871 bpb, 1.87 bps w/ no header, Normalized Dissimilarity Rate: 0.93571
Total bytes: 105089 (102.6 KB), 1.923 bpb, 1.922 bps w/ no header, Normalized Dissimilarity Rate: 0.961356
Total bytes: 105000 (102.5 KB), 1.921 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960542
Total bytes: 105004 (102.5 KB), 1.921 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960579
Total bytes: 105032 (102.6 KB), 1.922 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.960835
Total bytes: 105067 (102.6 KB), 1.922 bpb, 1.921 bps w/ no header, Normalized Dissimilarity Rate: 0.961155
Total bytes: 105057 (102.6 KB), 1.922 bpb, 1.92 bps w/ no header, Normalized Dissimilarity Rate: 0.961064
Total bytes: 216143 (211.1 KB), 1.9 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.949892
Total bytes: 216022 (211.0 KB), 1.899 bpb, 1.898 bps w/ no header, Normalized Dissimilarity Rate: 0.949361
Total bytes: 216023 (211.0 KB), 1.899 bpb, 1.898 bps w/ no header, Normalized Dissimilarity Rate: 0.949365
Total bytes: 216060 (211.0 KB), 1.899 bpb, 1.898 bps w/ no header, Normalized Dissimilarity Rate: 0.949528
Total bytes: 216089 (211.0 KB), 1.899 bpb, 1.899 bps w/ no header, Normalized Dissimilarity Rate: 0.949655
Total bytes: 216091 (211.0 KB), 1.899 bpb, 1.898 bps w/ no header, Normalized Dissimilarity Rate: 0.949664
Total bytes: 211377 (206.4 KB), 1.913 bpb, 1.913 bps w/ no header, Normalized Dissimilarity Rate: 0.956481
Total bytes: 211220 (206.3 KB), 1.912 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.95577
Total bytes: 211221 (206.3 KB), 1.912 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955775
Total bytes: 211250 (206.3 KB), 1.912 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955906
Total bytes: 211305 (206.4 KB), 1.912 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.956155
Total bytes: 211269 (206.3 KB), 1.912 bpb, 1.911 bps w/ no header, Normalized Dissimilarity Rate: 0.955992
Total bytes: 331769 (324.0 KB), 1.917 bpb, 1.916 bps w/ no header, Normalized Dissimilarity Rate: 0.958326
Total bytes: 331783 (324.0 KB), 1.917 bpb, 1.916 bps w/ no header, Normalized Dissimilarity Rate: 0.958366
Total bytes: 331681 (323.9 KB), 1.916 bpb, 1.916 bps w/ no header, Normalized Dissimilarity Rate: 0.958071
Total bytes: 331671 (323.9 KB), 1.916 bpb, 1.916 bps w/ no header, Normalized Dissimilarity Rate: 0.958043
Total bytes: 331719 (323.9 KB), 1.916 bpb, 1.916 bps w/ no header, Normalized Dissimilarity Rate: 0.958181
Total bytes: 331675 (323.9 KB), 1.916 bpb, 1.915 bps w/ no header, Normalized Dissimilarity Rate: 0.958054
Total bytes: 148478 (145.0 KB), 1.938 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.968853
Total bytes: 148440 (145.0 KB), 1.937 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.968605
Total bytes: 148427 (144.9 KB), 1.937 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.968521
Total bytes: 148446 (145.0 KB), 1.937 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.968645
Total bytes: 148493 (145.0 KB), 1.938 bpb, 1.937 bps w/ no header, Normalized Dissimilarity Rate: 0.968951
Total bytes: 148484 (145.0 KB), 1.938 bpb, 1.936 bps w/ no header, Normalized Dissimilarity Rate: 0.968893
Total bytes: 104822 (102.4 KB), 1.935 bpb, 1.934 bps w/ no header, Normalized Dissimilarity Rate: 0.967582
Total bytes: 104709 (102.3 KB), 1.933 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.966539
Total bytes: 104724 (102.3 KB), 1.933 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.966677
Total bytes: 104750 (102.3 KB), 1.934 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.966917
Total bytes: 104794 (102.3 KB), 1.935 bpb, 1.933 bps w/ no header, Normalized Dissimilarity Rate: 0.967323
Total bytes: 104772 (102.3 KB), 1.934 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.96712
Total bytes: 104773 (102.3 KB), 1.934 bpb, 1.932 bps w/ no header, Normalized Dissimilarity Rate: 0.967129
Total bytes: 306317 (299.1 KB), 1.909 bpb, 1.909 bps w/ no header, Normalized Dissimilarity Rate: 0.954726
Total bytes: 306138 (299.0 KB), 1.908 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.954168
Total bytes: 306125 (299.0 KB), 1.908 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.954127
Total bytes: 306173 (299.0 KB), 1.909 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.954277
Total bytes: 306240 (299.1 KB), 1.909 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.954486
Total bytes: 306190 (299.0 KB), 1.909 bpb, 1.908 bps w/ no header, Normalized Dissimilarity Rate: 0.95433
Total bytes: 214386 (209.4 KB), 1.929 bpb, 1.929 bps w/ no header, Normalized Dissimilarity Rate: 0.964647
Total bytes: 214286 (209.3 KB), 1.928 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964197
Total bytes: 214253 (209.2 KB), 1.928 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964048
Total bytes: 214281 (209.3 KB), 1.928 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964174
Total bytes: 214334 (209.3 KB), 1.929 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964413
Total bytes: 214307 (209.3 KB), 1.929 bpb, 1.928 bps w/ no header, Normalized Dissimilarity Rate: 0.964291
Total bytes: 280046 (273.5 KB), 1.92 bpb, 1.919 bps w/ no header, Normalized Dissimilarity Rate: 0.959873
Total bytes: 279810 (273.3 KB), 1.918 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.959064
Total bytes: 279813 (273.3 KB), 1.918 bpb, 1.918 bps w/ no header, Normalized Dissimilarity Rate: 0.959074
